"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0098536","deuterosome",0.0002883589,6.173765,9,1.457782,0.0004203643,0.1711855,0.399741275675676,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0001651","dense fibrillar component",6.643177e-05,1.422304,3,2.109253,0.0001401214,0.1719131,0.400898565182186,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0034993","LINC complex",0.0007372005,15.78346,20,1.267149,0.0009341429,0.1728479,0.40253527115903,8,4.484209,5,1.115024,0.0004750594,0.625,0.5015936,0.807157728
"GO:0031088","platelet dense granule membrane",0.0006965316,14.91274,19,1.274078,0.0008874358,0.1743462,0.405478107133244,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.807157728
"GO:1990635","proximal dendrite",0.000329343,7.051234,10,1.418191,0.0004670715,0.1747042,0.405764593548387,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0098835","presynaptic endocytic zone membrane",0.0001014339,2.171701,4,1.841875,0.0001868286,0.1751036,0.406101773726542,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0005955","calcineurin complex",0.0006971859,14.92675,19,1.272883,0.0008874358,0.1753194,0.406101773726542,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0036117","hyaluranon cable",0.0001028429,2.201866,4,1.816641,0.0001868286,0.1810065,0.418713831325301,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0031466","Cul5-RING ubiquitin ligase complex",0.0003724319,7.973766,11,1.379524,0.0005137786,0.1814815,0.419251379679144,7,3.923683,5,1.274313,0.0004750594,0.7142857,0.3371853,0.643819003756906
"GO:0034457","Mpp10 complex",0.0001037129,2.220494,4,1.801401,0.0001868286,0.1846844,0.426080965554072,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex",0.0008744182,18.72129,23,1.228548,0.001074264,0.1883393,0.4339337472,15,8.407893,13,1.546166,0.001235154,0.8666667,0.01306831,0.0686384184802432
"GO:0097228","sperm principal piece",0.001477676,31.63704,37,1.169515,0.001728164,0.1912401,0.440030483089214,22,12.33158,12,0.9731116,0.001140143,0.5454545,0.6420208,0.862684247589425
"GO:0031332","RNAi effector complex",0.001047772,22.4328,27,1.203595,0.001261093,0.1923366,0.441964953191489,11,6.165788,10,1.621853,0.0009501188,0.9090909,0.01649307,0.0835777858064516
"GO:0030128","clathrin coat of endocytic vesicle",0.00174017,37.25704,43,1.154144,0.002008407,0.1928675,0.442596334661355,14,7.847366,12,1.529175,0.001140143,0.8571429,0.0204906,0.0993764571428571
"GO:0098805","whole membrane",0.1374166,2942.089,2986,1.014925,0.1394675,0.1942463,0.445169239257295,1610,902.4471,1062,1.1768,0.1009026,0.6596273,1.572654e-17,5.6615544e-16
"GO:1902560","GMP reductase complex",0.0002192495,4.694132,7,1.491223,0.00032695,0.1945771,0.445336726887417,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:1990565","HSP90-CDC37 chaperone complex",1.020467e-05,0.2184819,1,4.577038,4.670715e-05,0.1962629,0.448600914285714,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0034666","integrin alpha2-beta1 complex",0.0005439852,11.64672,15,1.287916,0.0007006072,0.1969391,0.449551868956407,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0036379","myofilament",0.001570605,33.62666,39,1.159794,0.001821579,0.1976583,0.450598340897098,24,13.45263,16,1.189359,0.00152019,0.6666667,0.2007246,0.496922791977077
"GO:0031933","telomeric heterochromatin",0.0001817454,3.891169,6,1.541953,0.0002802429,0.1980844,0.450974760474308,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0005597","collagen type XVI trimer",3.851616e-05,0.8246311,2,2.425327,9.341429e-05,0.2000865,0.454933515789474,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0070776","MOZ/MORF histone acetyltransferase complex",0.0008407354,18.00015,22,1.222212,0.001027557,0.2008,0.455955847568988,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.349170890322581
"GO:0030904","retromer complex",0.001531536,32.79019,38,1.158883,0.001774872,0.2024197,0.459030500787402,21,11.77105,15,1.274313,0.001425178,0.7142857,0.1137953,0.349890175088968
"GO:0070695","FHF complex",0.0003825929,8.191315,11,1.342886,0.0005137786,0.2035114,0.460901309567497,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0000172","ribonuclease MRP complex",0.0001837099,3.933228,6,1.525465,0.0002802429,0.2045076,0.462551220942408,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.807157728
"GO:0008623","CHRAC",0.0001457976,3.121526,5,1.601781,0.0002335357,0.2055425,0.464196825,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0097470","ribbon synapse",0.0008868712,18.98791,23,1.211297,0.001074264,0.2059539,0.464196825,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",0.008389358,179.6162,191,1.063379,0.008921065,0.2061866,0.464196825,112,62.77893,80,1.274313,0.00760095,0.7142857,0.0005701786,0.0045614288
"GO:0005964","phosphorylase kinase complex",0.0004660395,9.977906,13,1.302879,0.0006071929,0.2063097,0.464196825,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0005776","autophagosome",0.00739923,158.4175,169,1.066801,0.007893508,0.2093267,0.470372610663199,86,48.20525,62,1.286167,0.005890736,0.7209302,0.001580722,0.0111946213770492
"GO:0030692","Noc4p-Nop14p complex",7.376001e-05,1.579202,3,1.899694,0.0001401214,0.211277,0.474138514285714,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0070937","CRD-mediated mRNA stability complex",0.0005520198,11.81874,15,1.269171,0.0007006072,0.2117748,0.474232275291074,6,3.363157,5,1.486698,0.0004750594,0.8333333,0.1768766,0.442319485962373
"GO:0005884","actin filament",0.008537757,182.7934,194,1.061308,0.009061186,0.2118988,0.474232275291074,88,49.3263,65,1.317755,0.006175772,0.7386364,0.0004127021,0.00342860206153846
"GO:0017109","glutamate-cysteine ligase complex",0.0001860161,3.982605,6,1.506552,0.0002802429,0.2121421,0.474232275291074,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0033290","eukaryotic 48S preinitiation complex",4.047009e-05,0.8664646,2,2.30823,9.341429e-05,0.2152714,0.479550507216495,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0044207","translation initiation ternary complex",4.047009e-05,0.8664646,2,2.30823,9.341429e-05,0.2152714,0.479550507216495,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0033106","cis-Golgi network membrane",4.048064e-05,0.8666906,2,2.307629,9.341429e-05,0.2153537,0.479550507216495,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0016581","NuRD complex",0.001413141,30.25534,35,1.156821,0.00163475,0.216271,0.480973343629344,16,8.968419,14,1.561033,0.001330166,0.875,0.0082695,0.0471607128712871
"GO:0098547","lumenal side of Golgi membrane",1.144851e-05,0.2451125,1,4.079759,4.670715e-05,0.2173846,0.482828520308483,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0019897","extrinsic component of plasma membrane",0.01465971,313.8643,328,1.045038,0.01531994,0.2179666,0.483499723748395,152,85.19998,105,1.232395,0.009976247,0.6907895,0.0006542221,0.00516208122739726
"GO:0016591","DNA-directed RNA polymerase II, holoenzyme",0.008507405,182.1435,193,1.059604,0.009014479,0.2189734,0.485110301538462,107,59.9763,78,1.300514,0.007410926,0.728972,0.000233851,0.00205124125888325
"GO:0008622","epsilon DNA polymerase complex",0.0002279745,4.880933,7,1.434152,0.00032695,0.2206035,0.488095836107554,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0016272","prefoldin complex",0.0002682614,5.743477,8,1.392885,0.0003736572,0.2214995,0.488538220408163,7,3.923683,5,1.274313,0.0004750594,0.7142857,0.3371853,0.643819003756906
"GO:0005713","recombination nodule",0.0001121513,2.401158,4,1.665863,0.0001868286,0.2215122,0.488538220408163,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0035370","UBC13-UEV1A complex",4.128706e-05,0.883956,2,2.262556,9.341429e-05,0.2216516,0.488538220408163,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0031228","intrinsic component of Golgi membrane",0.004447454,95.21999,103,1.081706,0.004810836,0.2250366,0.495367190828025,51,28.58683,38,1.329283,0.003610451,0.745098,0.005013176,0.0305027046760563
"GO:0032437","cuticular plate",0.0002307682,4.940746,7,1.41679,0.00032695,0.229187,0.503544250063532,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,0.98188841915493
"GO:0042622","photoreceptor outer segment membrane",0.0006458729,13.82814,17,1.229377,0.0007940215,0.2293341,0.503544250063532,12,6.726314,5,0.7433492,0.0004750594,0.4166667,0.9019688,1
"GO:0098576","lumenal side of membrane",0.0002312495,4.951052,7,1.413841,0.00032695,0.2306772,0.50585050964467,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0033593","BRCA2-MAGE-D1 complex",7.741222e-05,1.657396,3,1.810069,0.0001401214,0.2315713,0.507167561977186,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0005873","plus-end kinesin complex",0.0001531738,3.279451,5,1.524645,0.0002335357,0.2336628,0.511100403037975,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0061617","MICOS complex",0.0007767127,16.62942,20,1.202688,0.0009341429,0.2341473,0.511512685714286,9,5.044736,9,1.784038,0.0008551069,1,0.005453935,0.0323862531958763
"GO:0031462","Cul2-RING ubiquitin ligase complex",0.0006916458,14.80814,18,1.215548,0.0008407286,0.2350346,0.512802763636364,12,6.726314,9,1.338029,0.0008551069,0.75,0.1509561,0.442319485962373
"GO:0043218","compact myelin",0.001607982,34.4269,39,1.132835,0.001821579,0.2389793,0.52042752,14,7.847366,10,1.274313,0.0009501188,0.7142857,0.187776,0.466202482758621
"GO:0030690","Noc1p-Noc2p complex",1.278324e-05,0.2736891,1,3.653781,4.670715e-05,0.2394328,0.52042752,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0030691","Noc2p-Noc3p complex",1.278324e-05,0.2736891,1,3.653781,4.670715e-05,0.2394328,0.52042752,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:1902937","inward rectifier potassium channel complex",0.0003577233,7.658856,10,1.305678,0.0004670715,0.2420231,0.52539688040201,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0005965","protein farnesyltransferase complex",0.0001168172,2.501056,4,1.599325,0.0001868286,0.2426434,0.52608255357591,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0001652","granular component",0.0002352581,5.036876,7,1.38975,0.00032695,0.2432116,0.526653690225564,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.807157728
"GO:0033018","sarcoplasmic reticulum lumen",0.0004434945,9.495217,12,1.263794,0.0005604858,0.2474649,0.535193175469337,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.349170890322581
"GO:0000835","ER ubiquitin ligase complex",0.0005287765,11.32111,14,1.236628,0.0006539,0.2492268,0.538329888,6,3.363157,6,1.784038,0.0005700713,1,0.03099583,0.138758534300518
"GO:0097575","lateral cell cortex",8.083602e-05,1.730699,3,1.733404,0.0001401214,0.2508989,0.541265042696629,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0097362","MCM8-MCM9 complex",8.10035e-05,1.734285,3,1.72982,0.0001401214,0.2518506,0.542640694264339,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0072492","host cell mitochondrial intermembrane space",1.370437e-05,0.2934106,1,3.408193,4.670715e-05,0.2542856,0.547204877708593,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0000322","storage vacuole",0.0001985594,4.251156,6,1.411381,0.0002802429,0.2552392,0.548573802985075,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0000346","transcription export complex",0.0007045005,15.08336,18,1.193368,0.0008407286,0.2581854,0.554216610186335,13,7.28684,9,1.235103,0.0008551069,0.6923077,0.2518124,0.592822652861035
"GO:0005827","polar microtubule",0.0003644626,7.803145,10,1.281535,0.0004670715,0.2592443,0.555799194044665,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0005896","interleukin-6 receptor complex",0.0004914065,10.52101,13,1.235622,0.0006071929,0.2601711,0.557094994795539,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0098559","cytoplasmic side of early endosome membrane",0.0001207097,2.584395,4,1.547751,0.0001868286,0.2606018,0.557326621782178,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0044232","organelle membrane contact site",0.001760255,37.68706,42,1.114441,0.0019617,0.2616335,0.558841394313968,16,8.968419,12,1.338029,0.001140143,0.75,0.09912965,0.327525879923518
"GO:0030877","beta-catenin destruction complex",0.001894278,40.55649,45,1.109564,0.002101822,0.2624092,0.559806293333333,11,6.165788,11,1.784038,0.001045131,1,0.00171221,0.0120272312195122
"GO:0030173","integral component of Golgi membrane",0.004004556,85.73754,92,1.073042,0.004297057,0.2628671,0.560091675462392,46,25.7842,35,1.35742,0.003325416,0.7608696,0.003912232,0.024317758618705
"GO:0070545","PeBoW complex",0.0003659924,7.835898,10,1.276178,0.0004670715,0.2632088,0.560129071921182,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0031305","integral component of mitochondrial inner membrane",0.002207467,47.26186,52,1.100253,0.002428772,0.2636427,0.560362343911439,35,19.61842,26,1.325285,0.002470309,0.7428571,0.0205309,0.0993764571428571
"GO:0090543","Flemming body",0.001985595,42.51159,47,1.105581,0.002195236,0.264909,0.562362103194103,23,12.8921,20,1.551337,0.001900238,0.8695652,0.00168833,0.0119078948571429
"GO:0044218","other organism cell membrane",0.0002434802,5.212912,7,1.342819,0.00032695,0.26955,0.571512147239264,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.829974663529412
"GO:1990072","TRAPPIII protein complex",8.424722e-05,1.803733,3,1.663217,0.0001401214,0.2703765,0.572562,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0030061","mitochondrial crista",0.0003690169,7.900652,10,1.265718,0.0004670715,0.2711032,0.573306038141809,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0005777","peroxisome",0.009754873,208.8518,218,1.043802,0.01018216,0.2713914,0.573306038141809,130,72.8684,91,1.248827,0.008646081,0.7,0.0007422839,0.00572619008571429
"GO:1990590","ATF1-ATF4 transcription factor complex",0.0001234248,2.642525,4,1.513704,0.0001868286,0.2732748,0.576579797802198,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0019907","cyclin-dependent protein kinase activating kinase holoenzyme complex",0.0004555411,9.753135,12,1.230374,0.0005604858,0.2754898,0.58054435902439,7,3.923683,5,1.274313,0.0004750594,0.7142857,0.3371853,0.643819003756906
"GO:0097057","TRAF2-GSTP1 complex",4.848357e-05,1.038033,2,1.926721,9.341429e-05,0.2782298,0.585604256272838,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0044613","nuclear pore central transport channel",0.0004999367,10.70365,13,1.214539,0.0006071929,0.2793186,0.587180706569343,6,3.363157,5,1.486698,0.0004750594,0.8333333,0.1768766,0.442319485962373
"GO:0031298","replication fork protection complex",0.0003304963,7.075926,9,1.271918,0.0004203643,0.28084,0.58966162818955,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.807157728
"GO:0099738","cell cortex region",0.002269075,48.58089,53,1.090964,0.002475479,0.2812317,0.589767448543689,26,14.57368,20,1.372337,0.001900238,0.7692308,0.02321146,0.110799455469613
"GO:0044327","dendritic spine head",0.0004157756,8.901757,11,1.235711,0.0005137786,0.2824009,0.591501521454545,7,3.923683,3,0.7645877,0.0002850356,0.4285714,0.8604484,1
"GO:0005754","mitochondrial proton-transporting ATP synthase, catalytic core",1.566851e-05,0.3354628,1,2.980957,4.670715e-05,0.2849948,0.596211881840194,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0010009","cytoplasmic side of endosome membrane",0.0002070198,4.432294,6,1.353701,0.0002802429,0.2855391,0.596628252478839,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.829974663529412
"GO:0043564","Ku70:Ku80 complex",0.0001261892,2.701711,4,1.480543,0.0001868286,0.286281,0.597456,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0000333","telomerase catalytic core complex",5.020466e-05,1.074882,2,1.86067,9.341429e-05,0.2917644,0.608165118455971,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0014804","terminal cisterna lumen",1.628873e-05,0.3487417,1,2.867452,4.670715e-05,0.2944266,0.612974897349397,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0032300","mismatch repair complex",0.0007680045,16.44298,19,1.155509,0.0008874358,0.2953184,0.614091690974729,8,4.484209,7,1.561033,0.0006650831,0.875,0.07082401,0.253908483983403
"GO:0000137","Golgi cis cisterna",0.0002934807,6.283421,8,1.273192,0.0003736572,0.2958594,0.614477215384615,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.349170890322581
"GO:0061474","phagolysosome membrane",5.086777e-05,1.089079,2,1.836414,9.341429e-05,0.2969708,0.616045068907563,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0070762","nuclear pore transmembrane ring",5.093483e-05,1.090515,2,1.833996,9.341429e-05,0.297497,0.616396661870504,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0033065","Rad51C-XRCC3 complex",5.111524e-05,1.094377,2,1.827523,9.341429e-05,0.2989123,0.6182784,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0097632","extrinsic component of pre-autophagosomal structure membrane",8.923517e-05,1.910525,3,1.570249,0.0001401214,0.2991208,0.6182784,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0008250","oligosaccharyltransferase complex",0.001304219,27.92332,31,1.110183,0.001447922,0.30438,0.628397419354839,12,6.726314,12,1.784038,0.001140143,1,0.0009592974,0.00727046450526316
"GO:0042022","interleukin-12 receptor complex",1.707915e-05,0.3656646,1,2.734747,4.670715e-05,0.3062667,0.631001546603099,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:1990723","cytoplasmic periphery of the nuclear pore complex",0.0001304256,2.792411,4,1.432454,0.0001868286,0.3063717,0.631001546603099,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0005895","interleukin-5 receptor complex",5.218343e-05,1.117247,2,1.790114,9.341429e-05,0.3072819,0.632122765714286,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0005745","m-AAA complex",5.239925e-05,1.121868,2,1.782741,9.341429e-05,0.3089705,0.634840694411415,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0000974","Prp19 complex",0.0009524891,20.39279,23,1.12785,0.001074264,0.3100963,0.636397157244656,13,7.28684,11,1.509571,0.001045131,0.8461538,0.031844,0.140373551020408
"GO:0071020","post-spliceosomal complex",0.0002988853,6.399134,8,1.250169,0.0003736572,0.3125403,0.640652002846975,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0097629","extrinsic component of omegasome membrane",0.0001321616,2.82958,4,1.413637,0.0001868286,0.3146478,0.643995982978723,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0000262","mitochondrial chromosome",1.767452e-05,0.3784114,1,2.642626,4.670715e-05,0.3150536,0.643995982978723,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0010369","chromocenter",0.001445919,30.95712,34,1.098293,0.001588043,0.3152897,0.643995982978723,14,7.847366,9,1.146882,0.0008551069,0.6428571,0.367078,0.697811643564356
"GO:0098844","postsynaptic endocytic zone membrane",0.0002154717,4.613249,6,1.300602,0.0002802429,0.3165204,0.645746459504132,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0019774","proteasome core complex, beta-subunit complex",0.0003004382,6.432382,8,1.243707,0.0003736572,0.3173687,0.64671357735849,11,6.165788,4,0.6487411,0.0003800475,0.3636364,0.947276,1
"GO:0016461","unconventional myosin complex",0.0007361592,15.76117,18,1.142047,0.0008407286,0.3184918,0.64823772720848,10,5.605262,8,1.42723,0.000760095,0.8,0.1116961,0.349170890322581
"GO:0033186","CAF-1 complex",9.294253e-05,1.989899,3,1.507614,0.0001401214,0.3205896,0.651739798588235,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0070390","transcription export complex 2",1.840298e-05,0.3940079,1,2.53802,4.670715e-05,0.3256537,0.661256866745006,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0071148","TEAD-1-YAP complex",0.000346316,7.414625,9,1.213817,0.0004203643,0.3263299,0.661852191549296,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0036449","microtubule minus-end",0.0006094713,13.04878,15,1.149533,0.0007006072,0.3298278,0.668162295896835,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.568548705103448
"GO:0034777","recycling endosome lumen",1.927612e-05,0.4127018,1,2.423057,4.670715e-05,0.338143,0.684205039812646,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0072669","tRNA-splicing ligase complex",0.0007911302,16.9381,19,1.121732,0.0008874358,0.3393849,0.685914745263158,8,4.484209,7,1.561033,0.0006650831,0.875,0.07082401,0.253908483983403
"GO:0031380","nuclear RNA-directed RNA polymerase complex",5.639118e-05,1.207335,2,1.656541,9.341429e-05,0.3400244,0.686404396261682,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0044284","mitochondrial crista junction",1.949569e-05,0.4174026,1,2.395768,4.670715e-05,0.341247,0.688068630105018,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0098830","presynaptic endosome",1.968087e-05,0.4213673,1,2.373226,4.670715e-05,0.3438537,0.692296948079162,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0044302","dentate gyrus mossy fiber",1.970163e-05,0.4218119,1,2.370725,4.670715e-05,0.3441453,0.692296948079162,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0005832","chaperonin-containing T-complex",0.0007506496,16.07141,18,1.120001,0.0008407286,0.3473063,0.697513013457077,11,6.165788,7,1.135297,0.0006650831,0.6363636,0.4249865,0.767373742946708
"GO:0000178","exosome (RNase complex)",0.001153636,24.69934,27,1.093147,0.001261093,0.3477196,0.697513013457077,23,12.8921,16,1.24107,0.00152019,0.6956522,0.1359461,0.41140956357268
"GO:0000229","cytoplasmic chromosome",5.741852e-05,1.229331,2,1.626902,9.341429e-05,0.3479492,0.697513013457077,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0097197","tetraspanin-enriched microdomain",0.000485317,10.39064,12,1.154886,0.0005604858,0.3483902,0.697587793279258,7,3.923683,4,1.01945,0.0003800475,0.5714286,0.6304981,0.849182164302416
"GO:0042581","specific granule",0.01073683,229.8756,236,1.026642,0.01102289,0.3511344,0.700679314285714,159,89.12366,88,0.9873921,0.008361045,0.5534591,0.6038751,0.829974663529412
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",0.004571443,97.8746,102,1.04215,0.004764129,0.3513342,0.700679314285714,66,36.99473,48,1.297482,0.00456057,0.7272727,0.003888527,0.024317758618705
"GO:0070522","ERCC4-ERCC1 complex",0.0004425809,9.475656,11,1.160869,0.0005137786,0.3516527,0.700679314285714,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0044440","endosomal part",0.04159388,890.5249,902,1.012886,0.04212985,0.3519138,0.700679314285714,478,267.9315,327,1.220461,0.03106888,0.6841004,1.43601e-08,2.53325152653061e-07
"GO:0000836","Hrd1p ubiquitin ligase complex",0.0004867375,10.42105,12,1.151515,0.0005604858,0.3519616,0.700679314285714,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0042405","nuclear inclusion body",0.001427054,30.55323,33,1.080082,0.001541336,0.352459,0.700862085155351,13,7.28684,13,1.784038,0.001235154,1,0.0005374417,0.00431953143069767
"GO:0016471","vacuolar proton-transporting V-type ATPase complex",0.001161417,24.86594,27,1.085823,0.001261093,0.3603421,0.715713964137931,20,11.21052,13,1.159625,0.001235154,0.65,0.2832468,0.617630252559727
"GO:1904602","serotonin-activated cation-selective channel complex",5.923799e-05,1.268285,2,1.576932,9.341429e-05,0.3619034,0.717989753386912,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0009331","glycerol-3-phosphate dehydrogenase complex",0.0004027892,8.623717,10,1.159593,0.0004670715,0.3631369,0.719610737614679,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0032059","bleb",0.0009836137,21.05917,23,1.092161,0.001074264,0.3644096,0.720276216685714,8,4.484209,7,1.561033,0.0006650831,0.875,0.07082401,0.253908483983403
"GO:0031201","SNARE complex",0.004495795,96.25497,100,1.038907,0.004670715,0.364494,0.720276216685714,54,30.26841,42,1.387585,0.003990499,0.7777778,0.0007320121,0.00567227313363229
"GO:0097233","alveolar lamellar body membrane",0.0001005713,2.153233,3,1.393254,0.0001401214,0.3647232,0.720276216685714,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,0.98188841915493
"GO:0005854","nascent polypeptide-associated complex",0.0001855974,3.973641,5,1.258292,0.0002335357,0.366013,0.721998246575342,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0000506","glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex",0.0001864229,3.991314,5,1.25272,0.0002335357,0.369466,0.726653881228669,8,4.484209,3,0.6690143,0.0002850356,0.375,0.9210759,1
"GO:0005652","nuclear lamina",0.001076723,23.05265,25,1.084474,0.001167679,0.369565,0.726653881228669,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.182636473846154
