"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0043492","ATPase activity, coupled to movement of substances",0.01091585,324.9977,292,0.8984679,0.009807544,0.970773,1,129,81.04665,91,1.12281,0.007713826,0.7054264,0.04034876,0.396168522604651
"GO:0003980","UDP-glucose:glycoprotein glucosyltransferase activity",0.0002358947,7.023292,3,0.4271501,0.0001007624,0.9708929,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0045236","CXCR chemokine receptor binding",0.0009428073,28.0702,19,0.6768744,0.0006381621,0.9708966,1,16,10.0523,8,0.7958379,0.0006781385,0.5,0.904978,1
"GO:0008239","dipeptidyl-peptidase activity",0.0007788637,23.18911,15,0.6468554,0.0005038122,0.9714581,1,11,6.910955,4,0.5787912,0.0003390693,0.3636364,0.9817991,1
"GO:0004953","icosanoid receptor activity",0.001620552,48.24869,36,0.7461342,0.001209149,0.9714703,1,15,9.424029,9,0.9550055,0.0007629058,0.6,0.6947686,1
"GO:0035598","N6-threonylcarbomyladenosine methylthiotransferase activity",0.000385097,11.46549,6,0.5233094,0.0002015249,0.9717039,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0061712","tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase",0.000385097,11.46549,6,0.5233094,0.0002015249,0.9717039,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004704","NF-kappaB-inducing kinase activity",0.000565733,16.84357,10,0.5936984,0.0003358748,0.9717116,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.990126923926838
"GO:0033229","cysteine transmembrane transporter activity",0.0001199581,3.571513,1,0.2799934,3.358748e-05,0.9718927,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008900","hydrogen:potassium-exchanging ATPase activity",0.0001203169,3.582195,1,0.2791585,3.358748e-05,0.9721914,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0051880","G-quadruplex DNA binding",0.0008229727,24.50237,16,0.6529981,0.0005373997,0.9723136,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0000099","sulfur amino acid transmembrane transporter activity",0.0009470913,28.19775,19,0.6738127,0.0006381621,0.9723643,1,7,4.39788,4,0.9095291,0.0003390693,0.5714286,0.7628761,1
"GO:0008494","translation activator activity",0.0009473163,28.20445,19,0.6736526,0.0006381621,0.9724395,1,10,6.282686,6,0.9550055,0.0005086039,0.6,0.7020457,1
"GO:0050294","steroid sulfotransferase activity",0.0001207866,3.596181,1,0.2780728,3.358748e-05,0.9725777,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0015196","L-tryptophan transmembrane transporter activity",0.0001208428,3.597853,1,0.2779435,3.358748e-05,0.9726235,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004035","alkaline phosphatase activity",0.0002389559,7.114435,3,0.4216779,0.0001007624,0.9728311,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0045145","single-stranded DNA 5'-3' exodeoxyribonuclease activity",0.0001210995,3.605495,1,0.2773544,3.358748e-05,0.9728319,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0043273","CTPase activity",0.0001211158,3.605981,1,0.277317,3.358748e-05,0.9728452,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0043014","alpha-tubulin binding",0.003629793,108.0698,89,0.8235417,0.002989286,0.9732528,1,28,17.59152,19,1.080066,0.001610579,0.6785714,0.3670825,0.990126923926838
"GO:0008381","mechanically-gated ion channel activity",0.001471437,43.80909,32,0.7304421,0.001074799,0.9734216,1,9,5.654418,7,1.23797,0.0005933712,0.7777778,0.2886217,0.990126923926838
"GO:0015193","L-proline transmembrane transporter activity",0.00078454,23.35811,15,0.6421753,0.0005038122,0.9735265,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0008511","sodium:potassium:chloride symporter activity",0.0003887516,11.5743,6,0.5183899,0.0002015249,0.9735303,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0004610","phosphoacetylglucosamine mutase activity",0.0001222838,3.640754,1,0.2746684,3.358748e-05,0.9737733,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004605","phosphatidate cytidylyltransferase activity",0.0003417675,10.17544,5,0.4913791,0.0001679374,0.9739147,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0070337","3'-flap-structured DNA binding",0.0003421072,10.18556,5,0.4908911,0.0001679374,0.9740863,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0051787","misfolded protein binding",0.0007448409,22.17615,14,0.6313089,0.0004702247,0.9744082,1,12,7.539224,7,0.9284776,0.0005933712,0.5833333,0.7370997,1
"GO:0008109","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity",0.0003429483,10.2106,5,0.4896871,0.0001679374,0.9745064,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0022848","acetylcholine-gated cation-selective channel activity",0.000912518,27.1684,18,0.6625344,0.0006045746,0.9745175,1,16,10.0523,5,0.4973987,0.0004238366,0.3125,0.9976262,1
"GO:0003858","3-hydroxybutyrate dehydrogenase activity",0.0001864668,5.551676,2,0.3602516,6.717496e-05,0.9745824,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0051998","protein carboxyl O-methyltransferase activity",0.0003910142,11.64167,6,0.5153901,0.0002015249,0.9746057,1,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,1
"GO:0050811","GABA receptor binding",0.001750995,52.13236,39,0.7480958,0.001309912,0.9748977,1,14,8.795761,10,1.136911,0.0008476731,0.7142857,0.3570651,0.990126923926838
"GO:0050660","flavin adenine dinucleotide binding",0.004710658,140.2504,118,0.8413522,0.003963322,0.9754,1,75,47.12015,48,1.018673,0.004068831,0.64,0.4678422,0.990126923926838
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",0.001161324,34.5761,24,0.6941211,0.0008060995,0.9756635,1,14,8.795761,7,0.7958379,0.0005933712,0.5,0.8963615,1
"GO:0043167","ion binding",0.4862315,14476.57,14307,0.9882865,0.4805361,0.9757066,1,6102,3833.695,3984,1.039206,0.337713,0.6529007,6.437266e-07,2.86085653178947e-05
"GO:0004816","asparagine-tRNA ligase activity",0.0003935077,11.7159,6,0.5121243,0.0002015249,0.975744,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004197","cysteine-type endopeptidase activity",0.006169154,183.6742,158,0.8602187,0.005306822,0.9757783,1,83,52.1463,55,1.054725,0.004662202,0.6626506,0.2985984,0.990126923926838
"GO:0097110","scaffold protein binding",0.006856632,204.1425,177,0.8670414,0.005944984,0.9759051,1,54,33.92651,41,1.208495,0.00347546,0.7592593,0.02915598,0.32651604127321
"GO:0004698","calcium-dependent protein kinase C activity",0.0003941429,11.73482,6,0.511299,0.0002015249,0.9760263,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0030351","inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity",0.0001888745,5.62336,2,0.3556592,6.717496e-05,0.9760821,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0034417","bisphosphoglycerate 3-phosphatase activity",0.0001888745,5.62336,2,0.3556592,6.717496e-05,0.9760821,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0052826","inositol hexakisphosphate 2-phosphatase activity",0.0001888745,5.62336,2,0.3556592,6.717496e-05,0.9760821,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0034875","caffeine oxidase activity",0.0001889388,5.625276,2,0.3555381,6.717496e-05,0.976121,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0000983","transcription factor activity, RNA polymerase II core promoter sequence-specific",0.003980461,118.5103,98,0.8269326,0.003291573,0.9761309,1,23,14.45018,18,1.245659,0.001525812,0.7826087,0.09083319,0.661518361856
"GO:0008746","NAD(P)+ transhydrogenase activity",0.0002968037,8.836736,4,0.4526558,0.0001343499,0.9762022,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0071813","lipoprotein particle binding",0.003466136,103.1973,84,0.813975,0.002821348,0.9768414,1,24,15.07845,17,1.127437,0.001441044,0.7083333,0.2784685,0.990126923926838
"GO:0008177","succinate dehydrogenase (ubiquinone) activity",0.0001901823,5.662298,2,0.3532135,6.717496e-05,0.9768604,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0015501","glutamate:sodium symporter activity",0.0004431051,13.19257,7,0.5306018,0.0002351124,0.976906,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0071568","UFM1 transferase activity",0.0001904615,5.670609,2,0.3526958,6.717496e-05,0.9770233,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0008424","glycoprotein 6-alpha-L-fucosyltransferase activity",0.0004435891,13.20698,7,0.5300228,0.0002351124,0.9771019,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0019972","interleukin-12 binding",0.0003496056,10.40881,5,0.4803624,0.0001679374,0.9776147,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004719","protein-L-isoaspartate (D-aspartate) O-methyltransferase activity",0.000300093,8.93467,4,0.4476942,0.0001343499,0.9777863,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0051916","granulocyte colony-stimulating factor binding",0.0001918823,5.712912,2,0.3500842,6.717496e-05,0.9778355,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0038062","protein tyrosine kinase collagen receptor activity",0.0001282882,3.819523,1,0.2618128,3.358748e-05,0.9780671,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0016411","acylglycerol O-acyltransferase activity",0.002421218,72.08693,56,0.7768398,0.001880899,0.9782363,1,28,17.59152,19,1.080066,0.001610579,0.6785714,0.3670825,0.990126923926838
"GO:0004157","dihydropyrimidinase activity",0.000128777,3.834077,1,0.260819,3.358748e-05,0.9783841,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0097655","serpin family protein binding",0.0001289948,3.840563,1,0.2603785,3.358748e-05,0.9785238,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0000384","first spliceosomal transesterification activity",0.0001933467,5.756512,2,0.3474326,6.717496e-05,0.9786435,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0044325","ion channel binding",0.01499669,446.4963,405,0.9070624,0.01360293,0.978664,1,115,72.25089,89,1.231819,0.007544291,0.773913,0.0005809672,0.0127090337740933
"GO:1990050","phosphatidic acid transporter activity",0.0004937972,14.70182,8,0.5441502,0.0002686998,0.9786709,1,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0004027","alcohol sulfotransferase activity",0.0001292358,3.847739,1,0.2598929,3.358748e-05,0.9786774,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:1990756","protein binding, bridging involved in substrate recognition for ubiquitination",0.0006282589,18.70515,11,0.5880732,0.0003694623,0.9787137,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0016491","oxidoreductase activity",0.05721597,1703.491,1623,0.9527493,0.05451248,0.9789542,1,727,456.7513,471,1.031196,0.0399254,0.647868,0.1408076,0.852541022279793
"GO:0035727","lysophosphatidic acid binding",0.001011943,30.12857,20,0.6638218,0.0006717496,0.9792973,1,5,3.141343,3,0.9550055,0.0002543019,0.6,0.7301824,1
"GO:0032393","MHC class I receptor activity",0.0001948823,5.802231,2,0.344695,6.717496e-05,0.97946,1,6,3.769612,1,0.2652793,8.476731e-05,0.1666667,0.997365,1
"GO:0047045","testosterone 17-beta-dehydrogenase (NADP+) activity",0.0002514937,7.487723,3,0.4006559,0.0001007624,0.9795623,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0086041","voltage-gated potassium channel activity involved in SA node cell action potential depolarization",0.0001312085,3.90647,1,0.2559856,3.358748e-05,0.9798938,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004181","metallocarboxypeptidase activity",0.003038143,90.45462,72,0.7959792,0.002418298,0.9800234,1,25,15.70672,15,0.9550055,0.00127151,0.6,0.6956455,1
"GO:0031692","alpha-1B adrenergic receptor binding",0.0004514886,13.44217,7,0.5207493,0.0002351124,0.980089,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0005350","pyrimidine nucleobase transmembrane transporter activity",0.0004059832,12.08734,6,0.4963872,0.0002015249,0.9807612,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0004033","aldo-keto reductase (NADP) activity",0.00170122,50.65042,37,0.7304974,0.001242737,0.9808014,1,25,15.70672,11,0.7003374,0.0009324405,0.44,0.982989,1
"GO:0004713","protein tyrosine kinase activity",0.02386759,710.6097,657,0.9245581,0.02206697,0.9809914,1,180,113.0884,130,1.149544,0.01101975,0.7222222,0.004828114,0.079626161359375
"GO:0004484","mRNA guanylyltransferase activity",0.0003078686,9.166171,4,0.4363872,0.0001343499,0.9811444,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0050355","triphosphatase activity",0.0003078686,9.166171,4,0.4363872,0.0001343499,0.9811444,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0019841","retinol binding",0.0005014665,14.93016,8,0.5358281,0.0002686998,0.9812813,1,14,8.795761,5,0.5684557,0.0004238366,0.3571429,0.990201,1
"GO:0004139","deoxyribose-phosphate aldolase activity",0.0001338783,3.985958,1,0.2508807,3.358748e-05,0.9814303,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0071253","connexin binding",0.0009792524,29.15528,19,0.6516829,0.0006381621,0.9814347,1,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0019809","spermidine binding",0.0001339835,3.98909,1,0.2506837,3.358748e-05,0.9814884,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0015254","glycerol channel activity",0.0001995074,5.939933,2,0.3367041,6.717496e-05,0.9817404,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0004745","retinol dehydrogenase activity",0.00146884,43.73177,31,0.7088668,0.001041212,0.9817719,1,18,11.30884,7,0.6189851,0.0005933712,0.3888889,0.989373,1
"GO:0008484","sulfuric ester hydrolase activity",0.002289659,68.17002,52,0.7627986,0.001746549,0.9817877,1,18,11.30884,10,0.8842644,0.0008476731,0.5555556,0.8123958,1
"GO:2001065","mannan binding",0.0001347293,4.011296,1,0.249296,3.358748e-05,0.981895,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0005158","insulin receptor binding",0.005242726,156.0917,131,0.8392503,0.00439996,0.9821422,1,31,19.47633,26,1.334954,0.00220395,0.8387097,0.009510592,0.13834804310274
"GO:0004784","superoxide dismutase activity",0.000457623,13.62481,7,0.5137686,0.0002351124,0.9821549,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0004525","ribonuclease III activity",0.0003616036,10.76602,5,0.4644241,0.0001679374,0.9823401,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0048040","UDP-glucuronate decarboxylase activity",0.0001364075,4.061261,1,0.246229,3.358748e-05,0.9827775,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0030280","structural constituent of epidermis",0.0002593387,7.721291,3,0.3885361,0.0001007624,0.9829297,1,14,8.795761,4,0.4547645,0.0003390693,0.2857143,0.9980424,1
"GO:0046525","xylosylprotein 4-beta-galactosyltransferase activity",0.0001368718,4.075085,1,0.2453937,3.358748e-05,0.983014,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0017125","deoxycytidyl transferase activity",0.0002599559,7.739666,3,0.3876136,0.0001007624,0.9831708,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0030247","polysaccharide binding",0.001754184,52.22733,38,0.7275884,0.001276324,0.9831822,1,20,12.56537,13,1.034589,0.001101975,0.65,0.5200619,0.990126923926838
"GO:0042015","interleukin-20 binding",0.0004134381,12.30929,6,0.4874366,0.0002015249,0.9832787,1,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0030883","endogenous lipid antigen binding",0.000137475,4.093044,1,0.244317,3.358748e-05,0.9833163,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0030884","exogenous lipid antigen binding",0.000137475,4.093044,1,0.244317,3.358748e-05,0.9833163,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0005176","ErbB-2 class receptor binding",0.0008615209,25.65006,16,0.6237802,0.0005373997,0.9833947,1,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0004727","prenylated protein tyrosine phosphatase activity",0.0004145284,12.34175,6,0.4861546,0.0002015249,0.9836199,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0003994","aconitate hydratase activity",0.0004153032,12.36482,6,0.4852476,0.0002015249,0.9838584,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0017147","Wnt-protein binding",0.004081282,121.512,99,0.8147343,0.00332516,0.9841376,1,31,19.47633,29,1.488987,0.002458252,0.9354839,9.965833e-05,0.00280504979506667
"GO:0003986","acetyl-CoA hydrolase activity",0.0003160145,9.408699,4,0.4251385,0.0001343499,0.9841442,1,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0047115","trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",0.0001393632,4.149262,1,0.2410067,3.358748e-05,0.9842285,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0008281","sulfonylurea receptor activity",0.0001395882,4.155961,1,0.2406182,3.358748e-05,0.9843338,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0016635","oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor",0.0002057902,6.126993,2,0.3264244,6.717496e-05,0.9844479,1,6,3.769612,2,0.5305586,0.0001695346,0.3333333,0.9706246,1
"GO:0004994","somatostatin receptor activity",0.0004654469,13.85775,7,0.5051325,0.0002351124,0.9845008,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0018479","benzaldehyde dehydrogenase (NAD+) activity",0.0002638698,7.856197,3,0.3818642,0.0001007624,0.9846254,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0003835","beta-galactoside alpha-2,6-sialyltransferase activity",0.0005594151,16.65546,9,0.5403632,0.0003022873,0.9847197,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0008476","protein-tyrosine sulfotransferase activity",0.000206837,6.158158,2,0.3247725,6.717496e-05,0.9848592,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0035004","phosphatidylinositol 3-kinase activity",0.01158455,344.9067,306,0.8871965,0.01027777,0.9849009,1,74,46.49188,51,1.096966,0.004323133,0.6891892,0.1671825,0.891217821969697
"GO:0043140","ATP-dependent 3'-5' DNA helicase activity",0.0008692604,25.88049,16,0.6182264,0.0005373997,0.9850597,1,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0016496","substance P receptor activity",0.0002073854,6.174485,2,0.3239137,6.717496e-05,0.9850705,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0015265","urea channel activity",0.0002074358,6.175985,2,0.323835,6.717496e-05,0.9850898,1,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0015211","purine nucleoside transmembrane transporter activity",0.001123797,33.45881,22,0.6575249,0.0007389245,0.98551,1,13,8.167492,10,1.224366,0.0008476731,0.7692308,0.2262219,0.990126923926838
"GO:0022849","glutamate-gated calcium ion channel activity",0.00087539,26.06299,16,0.6138974,0.0005373997,0.9862686,1,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.661518361856
"GO:0030955","potassium ion binding",0.002438966,72.61533,55,0.7574158,0.001847311,0.9863419,1,15,9.424029,11,1.167229,0.0009324405,0.7333333,0.2889594,0.990126923926838
"GO:0019808","polyamine binding",0.0002691628,8.013784,3,0.374355,0.0001007624,0.9864018,1,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0003983","UTP:glucose-1-phosphate uridylyltransferase activity",0.0001444247,4.299957,1,0.2325604,3.358748e-05,0.9864351,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0047710","bis(5'-adenosyl)-triphosphatase activity",0.0004731724,14.08776,7,0.4968852,0.0002351124,0.9865322,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0061798","GTP 3',8'-cyclase activity",0.0002697534,8.031368,3,0.3735354,0.0001007624,0.9865874,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0061799","cyclic pyranopterin monophosphate synthase activity",0.0002697534,8.031368,3,0.3735354,0.0001007624,0.9865874,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0015250","water channel activity",0.0005692439,16.9481,9,0.531033,0.0003022873,0.9870463,1,12,7.539224,7,0.9284776,0.0005933712,0.5833333,0.7370997,1
"GO:0015095","magnesium ion transmembrane transporter activity",0.00158173,47.09286,33,0.7007432,0.001108387,0.9871043,1,17,10.68057,13,1.217164,0.001101975,0.7647059,0.1817426,0.953189139378882
"GO:0005052","peroxisome matrix targeting signal-1 binding",0.0003774127,11.23671,5,0.4449702,0.0001679374,0.9871456,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0008238","exopeptidase activity",0.01015883,302.459,265,0.8761518,0.008900682,0.9871968,1,106,66.59647,62,0.9309802,0.005255573,0.5849057,0.8477677,1
"GO:0070097","delta-catenin binding",0.001093708,32.56297,21,0.6449042,0.0007053371,0.9874418,1,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.990126923926838
"GO:0030295","protein kinase activator activity",0.0093043,277.0169,241,0.8699829,0.008094582,0.9876163,1,74,46.49188,53,1.139984,0.004492668,0.7162162,0.07188129,0.576963510228137
"GO:0045142","triplex DNA binding",0.0001478101,4.400749,1,0.2272341,3.358748e-05,0.9877358,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0004758","serine C-palmitoyltransferase activity",0.0008839179,26.31689,16,0.6079747,0.0005373997,0.9878017,1,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0005109","frizzled binding",0.004233503,126.0441,102,0.8092407,0.003425923,0.9878635,1,36,22.61767,29,1.282183,0.002458252,0.8055556,0.01786494,0.225151572179104
"GO:0048037","cofactor binding",0.02087314,621.456,567,0.9123735,0.0190441,0.9879233,1,265,166.4912,173,1.039094,0.01466475,0.6528302,0.2215476,0.990126923926838
"GO:0005006","epidermal growth factor-activated receptor activity",0.0006197764,18.4526,10,0.541929,0.0003358748,0.9880073,1,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0008376","acetylgalactosaminyltransferase activity",0.0053109,158.1214,131,0.8284772,0.00439996,0.9880212,1,34,21.36113,25,1.17035,0.002119183,0.7352941,0.1314243,0.842098308459215
"GO:0070403","NAD+ binding",0.001014041,30.19105,19,0.6293256,0.0006381621,0.9881411,1,14,8.795761,10,1.136911,0.0008476731,0.7142857,0.3570651,0.990126923926838
"GO:0004170","dUTP diphosphatase activity",0.0001489436,4.434498,1,0.2255047,3.358748e-05,0.9881429,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0042834","peptidoglycan binding",0.0007552103,22.48488,13,0.5781664,0.0004366372,0.9881624,1,13,8.167492,7,0.8570562,0.0005933712,0.5384615,0.8313239,1
"GO:0050051","leukotriene-B4 20-monooxygenase activity",0.0001492649,4.444065,1,0.2250192,3.358748e-05,0.9882558,1,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0015645","fatty acid ligase activity",0.001183148,35.22586,23,0.6529293,0.000772512,0.9883578,1,21,13.19364,10,0.7579409,0.0008476731,0.4761905,0.9502669,1
"GO:0004673","protein histidine kinase activity",0.001101384,32.7915,21,0.6404099,0.0007053371,0.9886044,1,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.990126923926838
"GO:0086083","cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication",0.0007144638,21.27173,12,0.564129,0.0004030497,0.9888121,1,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,1
"GO:0004530","deoxyribonuclease I activity",0.0002191103,6.523571,2,0.3065806,6.717496e-05,0.9889581,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0019531","oxalate transmembrane transporter activity",0.0008039444,23.93584,14,0.584897,0.0004702247,0.9889619,1,11,6.910955,4,0.5787912,0.0003390693,0.3636364,0.9817991,1
"GO:0016434","rRNA (cytosine) methyltransferase activity",0.000384984,11.46213,5,0.4362192,0.0001679374,0.9889812,1,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:1903136","cuprous ion binding",0.0004843002,14.41907,7,0.4854682,0.0002351124,0.989024,1,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0043125","ErbB-3 class receptor binding",0.001312409,39.07434,26,0.6653983,0.0008732744,0.9890694,1,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",0.01112945,331.3571,291,0.8782067,0.009773956,0.9891702,1,63,39.58092,45,1.136911,0.003814529,0.7142857,0.09792728,0.661518361856
"GO:0005132","type I interferon receptor binding",0.000334124,9.947874,4,0.4020959,0.0001343499,0.9892714,1,17,10.68057,3,0.280884,0.0002543019,0.1764706,0.9999795,1
"GO:0050459","ethanolamine-phosphate phospho-lyase activity",0.0002212623,6.587644,2,0.3035987,6.717496e-05,0.9895553,1,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004651","polynucleotide 5'-phosphatase activity",0.0003356521,9.99337,4,0.4002654,0.0001343499,0.9896226,1,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
