"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:1990876","cytoplasmic side of nuclear pore",6.372998e-05,1.897433,3,1.581084,0.0001007624,0.2955857,0.567290317425083,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0001405","presequence translocase-associated import motor",9.218887e-05,2.744739,4,1.457333,0.0001343499,0.295792,0.567290317425083,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",0.0009664862,28.77519,32,1.112069,0.001074799,0.297655,0.570230421286031,12,7.539224,11,1.459036,0.0009324405,0.9166667,0.03059757,0.142130647741936
"GO:0031933","telomeric heterochromatin",0.0001817454,5.411105,7,1.293636,0.0002351124,0.3000487,0.574179572093023,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0070449","elongin complex",0.0001522673,4.533455,6,1.323494,0.0002015249,0.3027888,0.578782130973451,9,5.654418,2,0.3537057,0.0001695346,0.2222222,0.9978075,1
"GO:0005771","multivesicular body",0.002917615,86.86616,92,1.059101,0.003090048,0.3045837,0.581108662251656,38,23.87421,21,0.8796103,0.001780114,0.5526316,0.8709331,0.986220443512451
"GO:0030289","protein phosphatase 4 complex",0.0003986461,11.86889,14,1.179554,0.0004702247,0.3046785,0.581108662251656,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.45164469261745
"GO:0070772","PAS complex",0.0001833501,5.458881,7,1.282314,0.0002351124,0.3075082,0.585859062403528,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0005862","muscle thin filament tropomyosin",0.0002753034,8.196607,10,1.220017,0.0003358748,0.3080361,0.586218481057269,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.45164469261745
"GO:0002081","outer acrosomal membrane",0.0002140532,6.373007,8,1.255294,0.0002686998,0.3087605,0.586950653465346,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0070993","translation preinitiation complex",6.567437e-05,1.955323,3,1.534273,0.0001007624,0.3112325,0.590999736263736,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0033557","Slx1-Slx4 complex",3.829967e-05,1.140296,2,1.753931,6.717496e-05,0.3156962,0.598461227133479,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0032302","MutSbeta complex",9.529677e-05,2.837271,4,1.409806,0.0001343499,0.3163633,0.598461227133479,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0030690","Noc1p-Noc2p complex",1.278324e-05,0.3805953,1,2.627463,3.358748e-05,0.3165472,0.598461227133479,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0030691","Noc2p-Noc3p complex",1.278324e-05,0.3805953,1,2.627463,3.358748e-05,0.3165472,0.598461227133479,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0001651","dense fibrillar component",6.643177e-05,1.977873,3,1.516781,0.0001007624,0.3173345,0.599294006557377,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0097255","R2TP complex",0.0003094463,9.213146,11,1.193946,0.0003694623,0.3195497,0.602818648034934,5,3.141343,2,0.6366703,0.0001695346,0.4,0.9329443,1
"GO:0032045","guanyl-nucleotide exchange factor complex",0.001984878,59.09576,63,1.066066,0.002116011,0.3225503,0.607815614394766,13,8.167492,13,1.591676,0.001101975,1,0.002370401,0.0165163424516129
"GO:0005787","signal peptidase complex",0.0003417089,10.1737,12,1.179512,0.0004030497,0.3231251,0.608235482352941,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:1905286","serine-type peptidase complex",0.0001870499,5.569037,7,1.25695,0.0002351124,0.324837,0.61079253101197,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0097470","ribbon synapse",0.0008868712,26.40482,29,1.098284,0.0009740369,0.3318512,0.623303123478261,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.33026592375
"GO:0005899","insulin receptor complex",0.0005665622,16.86826,19,1.126376,0.0006381621,0.333081,0.624369834019502,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0097733","photoreceptor cell cilium",0.008060605,239.9884,247,1.029216,0.008296107,0.3333253,0.624369834019502,99,62.19859,64,1.028962,0.005425108,0.6464646,0.3963067,0.6848179776
"GO:0000776","kinetochore",0.01111245,330.851,339,1.02463,0.01138616,0.3335031,0.624369834019502,134,84.188,113,1.342234,0.009578706,0.8432836,3.340577e-08,5.77439712e-07
"GO:0072492","host cell mitochondrial intermembrane space",1.370437e-05,0.4080203,1,2.450859,3.358748e-05,0.3350365,0.626561766233766,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0033290","eukaryotic 48S preinitiation complex",4.047009e-05,1.204916,2,1.659867,6.717496e-05,0.3391503,0.632414073786408,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0044207","translation initiation ternary complex",4.047009e-05,1.204916,2,1.659867,6.717496e-05,0.3391503,0.632414073786408,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0033106","cis-Golgi network membrane",4.048064e-05,1.20523,2,1.659434,6.717496e-05,0.3392638,0.632414073786408,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0042629","mast cell granule",0.002362042,70.32507,74,1.052256,0.002485473,0.346074,0.643978726372443,22,13.82191,14,1.012885,0.001186742,0.6363636,0.5636915,0.828156568469155
"GO:0000120","RNA polymerase I transcription factor complex",0.0001606859,4.784101,6,1.254154,0.0002015249,0.3462131,0.643978726372443,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0001534","radial spoke",0.0001615168,4.80884,6,1.247702,0.0002015249,0.3505359,0.651318317419355,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0035339","SPOTS complex",0.0001309212,3.897917,5,1.282737,0.0001679374,0.3512268,0.65190108528464,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0005669","transcription factor TFIID complex",0.002236648,66.59173,70,1.051182,0.002351124,0.3540209,0.656382097854077,35,21.9894,23,1.045958,0.001949648,0.6571429,0.4350056,0.736950663529412
"GO:0043186","P granule",0.000801165,23.85309,26,1.090006,0.0008732744,0.3566491,0.660546243086817,16,10.0523,9,0.8953177,0.0007629058,0.5625,0.7910639,0.956583918264521
"GO:0098835","presynaptic endocytic zone membrane",0.0001014339,3.019993,4,1.324507,0.0001343499,0.3572474,0.660945939186296,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0033176","proton-transporting V-type ATPase complex",0.001714623,51.04948,54,1.057797,0.001813724,0.358035,0.661694631016043,27,16.96325,21,1.23797,0.001780114,0.7777778,0.07595006,0.286553938165939
"GO:0097629","extrinsic component of omegasome membrane",0.0001321616,3.934848,5,1.270697,0.0001679374,0.358436,0.661728,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0060342","photoreceptor inner segment membrane",7.185851e-05,2.139443,3,1.402234,0.0001007624,0.3610091,0.665767048879402,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0071541","eukaryotic translation initiation factor 3 complex, eIF3m",0.0006436299,19.16279,21,1.095874,0.0007053371,0.3669518,0.675956426837061,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.534596635514019
"GO:0097431","mitotic spindle pole",0.002410904,71.77983,75,1.044862,0.002519061,0.3673166,0.675956426837061,25,15.70672,21,1.337008,0.001780114,0.84,0.01923999,0.0949905792
"GO:0008622","epsilon DNA polymerase complex",0.0002279745,6.787483,8,1.17864,0.0002686998,0.3696515,0.679529565957447,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0072546","ER membrane protein complex",0.0004517963,13.45133,15,1.115131,0.0005038122,0.3716092,0.682402441657811,10,6.282686,8,1.273341,0.0006781385,0.8,0.2171574,0.564543064031621
"GO:0031428","box C/D snoRNP complex",0.0001970357,5.866344,7,1.193247,0.0002351124,0.3722376,0.682830756687898,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.828156568469155
"GO:0005754","mitochondrial proton-transporting ATP synthase, catalytic core",1.566851e-05,0.4664985,1,2.143629,3.358748e-05,0.3728078,0.683151514740191,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0060170","ciliary membrane",0.005923794,176.3691,181,1.026257,0.006079334,0.3732812,0.6832944,82,51.51803,48,0.9317127,0.004068831,0.5853659,0.82164,0.980407590256748
"GO:0030692","Noc4p-Nop14p complex",7.376001e-05,2.196057,3,1.366085,0.0001007624,0.3762307,0.687964708571429,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0044232","organelle membrane contact site",0.001760255,52.40808,55,1.049457,0.001847311,0.3782078,0.690848920084567,16,10.0523,12,1.193757,0.001017208,0.75,0.230614,0.564543064031621
"GO:0030904","retromer complex",0.001531536,45.59843,48,1.052668,0.001612199,0.3804065,0.694131395987328,21,13.19364,15,1.136911,0.00127151,0.7142857,0.2825088,0.608059950545455
"GO:0097730","non-motile cilium",0.01095716,326.2274,332,1.017695,0.01115104,0.381398,0.695206481012658,126,79.16185,80,1.010588,0.006781385,0.6349206,0.4781889,0.797440777055449
"GO:0016600","flotillin complex",0.0008790334,26.17146,28,1.069868,0.0009404494,0.3858851,0.702644312750263,9,5.654418,7,1.23797,0.0005933712,0.7777778,0.2886217,0.608059950545455
"GO:0098843","postsynaptic endocytic zone",0.0005882133,17.51288,19,1.084916,0.0006381621,0.3922495,0.713481195789474,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0042720","mitochondrial inner membrane peptidase complex",0.0004266519,12.70271,14,1.102127,0.0004702247,0.3943017,0.716459871293375,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0042022","interleukin-12 receptor complex",1.707915e-05,0.5084975,1,1.966578,3.358748e-05,0.3986041,0.723516685714286,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0071664","catenin-TCF7L2 complex",0.0008850341,26.35012,28,1.062614,0.0009404494,0.3994243,0.724244690870934,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0005585","collagen type II trimer",4.639825e-05,1.381415,2,1.447791,6.717496e-05,0.4017373,0.727675109433962,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0005778","peroxisomal membrane",0.00416568,124.0248,127,1.023989,0.00426561,0.4063954,0.733541230897704,58,36.43958,45,1.234921,0.003814529,0.7758621,0.012041,0.0658444556962025
"GO:0097513","myosin II filament",0.000236279,7.034734,8,1.137214,0.0002686998,0.4064621,0.733541230897704,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0034752","cytosolic aryl hydrocarbon receptor complex",0.0001404627,4.181997,5,1.195601,0.0001679374,0.4066739,0.733541230897704,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0034753","nuclear aryl hydrocarbon receptor complex",0.0001404627,4.181997,5,1.195601,0.0001679374,0.4066739,0.733541230897704,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0000262","mitochondrial chromosome",1.767452e-05,0.5262234,1,1.900334,3.358748e-05,0.4091707,0.73697058,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0000786","nucleosome",0.003503933,104.3226,107,1.025665,0.00359386,0.4094281,0.73697058,105,65.96821,40,0.6063527,0.003390693,0.3809524,0.9999999,1
"GO:0000145","exocyst",0.002276939,67.79131,70,1.032581,0.002351124,0.4102019,0.737595091779397,20,12.56537,18,1.432508,0.001525812,0.9,0.007261733,0.0438750860979021
"GO:0030008","TRAPP complex",0.001253712,37.32676,39,1.044827,0.001309912,0.4135857,0.742906538045738,15,9.424029,13,1.379452,0.001101975,0.8666667,0.04367918,0.189166975037594
"GO:0071204","histone pre-mRNA 3'end processing complex",0.0005635449,16.77842,18,1.072807,0.0006045746,0.4146468,0.744039117757009,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.608059950545455
"GO:0005791","rough endoplasmic reticulum",0.007243947,215.674,219,1.015421,0.007355658,0.4192088,0.751444819917013,72,45.23534,52,1.149544,0.0044079,0.7222222,0.06080439,0.246452572064965
"GO:0048269","methionine adenosyltransferase complex",0.0004020137,11.96916,13,1.086125,0.0004366372,0.4205064,0.75298969865285,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0097637","integral component of autophagosome membrane",0.0001110562,3.306475,4,1.209747,0.0001343499,0.4210956,0.753264178881988,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0070390","transcription export complex 2",1.840298e-05,0.5479121,1,1.82511,3.358748e-05,0.4218472,0.753828295346432,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0097057","TRAF2-GSTP1 complex",4.848357e-05,1.443501,2,1.38552,6.717496e-05,0.4230938,0.755274882644628,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0044322","endoplasmic reticulum quality control compartment",0.001821942,54.24467,56,1.032359,0.001880899,0.4236845,0.755548829721362,25,15.70672,18,1.146007,0.001525812,0.72,0.2317271,0.564543064031621
"GO:0035068","micro-ribonucleoprotein complex",0.0006338848,18.87265,20,1.059734,0.0006717496,0.4277863,0.762077037525773,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.33026592375
"GO:0005713","recombination nodule",0.0001121513,3.339079,4,1.197935,0.0001343499,0.4282831,0.762176309783728,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0031466","Cul5-RING ubiquitin ligase complex",0.0003724319,11.08841,12,1.082211,0.0004030497,0.4312886,0.766735288888889,7,4.39788,5,1.136911,0.0004238366,0.7142857,0.4827101,0.797440777055449
"GO:0043257","laminin-8 complex",8.080776e-05,2.40589,3,1.24694,0.0001007624,0.4318335,0.766914992805755,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0097362","MCM8-MCM9 complex",8.10035e-05,2.411717,3,1.243927,0.0001007624,0.4333539,0.768824988911704,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0034777","recycling endosome lumen",1.927612e-05,0.573908,1,1.742439,3.358748e-05,0.4366835,0.773937526153846,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0008623","CHRAC",0.0001457976,4.340831,5,1.151853,0.0001679374,0.437447,0.774496327868852,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0044284","mitochondrial crista junction",1.949569e-05,0.580445,1,1.722816,3.358748e-05,0.4403539,0.778161511656442,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0000333","telomerase catalytic core complex",5.020466e-05,1.494743,2,1.338022,6.717496e-05,0.4404178,0.778161511656442,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0098830","presynaptic endosome",1.968087e-05,0.5859584,1,1.706606,3.358748e-05,0.443431,0.782236711926605,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0044302","dentate gyrus mossy fiber",1.970163e-05,0.5865766,1,1.704807,3.358748e-05,0.443775,0.782236711926605,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0031941","filamentous actin",0.003100592,92.31392,94,1.018265,0.003157223,0.4440823,0.782236711926605,31,19.47633,26,1.334954,0.00220395,0.8387097,0.009510592,0.0542102664393443
"GO:0016035","zeta DNA polymerase complex",0.0003104965,9.244412,10,1.081735,0.0003358748,0.4447643,0.782640234623218,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0061474","phagolysosome membrane",5.086777e-05,1.514486,2,1.32058,6.717496e-05,0.4470156,0.785372315939086,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0030880","RNA polymerase complex",0.01039001,309.3419,312,1.008593,0.01047929,0.4472845,0.785372315939086,137,86.0728,107,1.243134,0.009070103,0.7810219,8.645817e-05,0.000910973888780488
"GO:0070762","nuclear pore transmembrane ring",5.093483e-05,1.516483,2,1.318841,6.717496e-05,0.4476804,0.785372315939086,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0033065","Rad51C-XRCC3 complex",5.111524e-05,1.521854,2,1.314186,6.717496e-05,0.4494667,0.787706346450304,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0000428","DNA-directed RNA polymerase complex",0.01029354,306.4696,309,1.008257,0.01037853,0.4499366,0.787730947112462,135,84.81626,106,1.24976,0.008985335,0.7851852,6.246451e-05,0.000670426542111801
"GO:0036449","microtubule minus-end",0.0006094713,18.14579,19,1.047075,0.0006381621,0.4514019,0.78949644048583,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.682739891891892
"GO:0031312","extrinsic component of organelle membrane",0.002607456,77.63178,79,1.017625,0.002653411,0.4533028,0.792019452376138,32,20.1046,24,1.193757,0.002034416,0.75,0.1048625,0.349137572254335
"GO:0070938","contractile ring",0.001176073,35.01522,36,1.028124,0.001209149,0.4562326,0.796333265454545,10,6.282686,10,1.591676,0.0008476731,1,0.009568363,0.0542102664393443
"GO:0005965","protein farnesyltransferase complex",0.0001168172,3.477998,4,1.150087,0.0001343499,0.4586183,0.799318277419355,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0071819","DUBm complex",8.431938e-05,2.510441,3,1.195009,0.0001007624,0.4588679,0.799318277419355,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0032806","carboxy-terminal domain protein kinase complex",0.001511084,44.98951,46,1.022461,0.001545024,0.4598418,0.799634259959759,24,15.07845,15,0.9947974,0.00127151,0.625,0.6029026,0.828156568469155
"GO:0005895","interleukin-5 receptor complex",5.218343e-05,1.553657,2,1.287285,6.717496e-05,0.4599748,0.799634259959759,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0034466","chromaffin granule lumen",5.231142e-05,1.557468,2,1.284135,6.717496e-05,0.4612261,0.801003719396985,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0005745","m-AAA complex",5.239925e-05,1.560083,2,1.281983,6.717496e-05,0.4620836,0.801534619859579,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0033643","host cell part",0.001012622,30.14878,31,1.028234,0.001041212,0.4624595,0.801534619859579,12,7.539224,10,1.326397,0.0008476731,0.8333333,0.1179477,0.383108318796992
"GO:0000172","ribonuclease MRP complex",0.0001837099,5.469594,6,1.096974,0.0002015249,0.46587,0.806636633266533,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.828156568469155
"GO:0035748","myelin sheath abaxonal region",0.0009811716,29.21242,30,1.02696,0.001007624,0.4665242,0.806960778378378,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.608059950545455
"GO:0035861","site of double-strand break",0.002419347,72.03121,73,1.01345,0.002451886,0.4701791,0.812021863473054,34,21.36113,31,1.451234,0.002627787,0.9117647,0.0001976502,0.00192960195254237
"GO:0090576","RNA polymerase III transcription factor complex",0.0004166985,12.40636,13,1.047849,0.0004366372,0.4704148,0.812021863473054,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.682739891891892
"GO:0005750","mitochondrial respiratory chain complex III",0.0007163997,21.32937,22,1.031442,0.0007389245,0.4708599,0.812021863473054,14,8.795761,8,0.9095291,0.0006781385,0.5714286,0.7662864,0.93249499943662
"GO:0034274","Atg12-Atg5-Atg16 complex",0.00048416,14.4149,15,1.04059,0.0005038122,0.4734596,0.815691115453639,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0000974","Prp19 complex",0.0009524891,28.35846,29,1.022623,0.0009740369,0.4769038,0.820806540239044,13,8.167492,11,1.346803,0.0009324405,0.8461538,0.08546547,0.317600714322581
"GO:0000506","glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex",0.0001864229,5.550369,6,1.081009,0.0002015249,0.479703,0.824802770149254,8,5.026149,4,0.7958379,0.0003390693,0.5,0.8670166,0.98307394015748
"GO:0098560","cytoplasmic side of late endosome membrane",8.764378e-05,2.609418,3,1.149682,0.0001007624,0.4839389,0.831258866003976,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0055029","nuclear DNA-directed RNA polymerase complex",0.0102773,305.9861,307,1.003314,0.01031136,0.4844825,0.831366196623635,134,84.188,105,1.247209,0.008900568,0.7835821,7.876164e-05,0.00083497002404908
"GO:0030892","mitotic cohesin complex",2.240002e-05,0.6669159,1,1.49944,3.358748e-05,0.4867146,0.834367885714286,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0090723","growth cone part",0.003005728,89.48953,90,1.005704,0.003022873,0.4925521,0.843538185133796,16,10.0523,14,1.392716,0.001186742,0.875,0.03087111,0.143016831313673
"GO:0032584","growth cone membrane",0.001496599,44.55825,45,1.009914,0.001511437,0.4935178,0.844355206336634,7,4.39788,7,1.591676,0.0005933712,1,0.0386127,0.17375715
"GO:0001917","photoreceptor inner segment",0.003109242,92.57146,93,1.004629,0.003123636,0.4960798,0.847409492490119,39,24.50248,23,0.9386806,0.001949648,0.5897436,0.749027,0.919913756929638
"GO:0031372","UBC13-MMS2 complex",0.0002902478,8.641549,9,1.04148,0.0003022873,0.4962838,0.847409492490119,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0001674","female germ cell nucleus",0.0007936159,23.62832,24,1.01573,0.0008060995,0.4968023,0.847457427838105,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.682739891891892
"GO:0031985","Golgi cisterna",0.009458813,281.6172,282,1.001359,0.009471669,0.4988928,0.849750724729064,95,59.68552,72,1.206323,0.006103247,0.7578947,0.00494263,0.0314002376470588
"GO:0030981","cortical microtubule cytoskeleton",0.0001902708,5.664934,6,1.059147,0.0002015249,0.4991302,0.849750724729064,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:1990590","ATF1-ATF4 transcription factor complex",0.0001234248,3.674726,4,1.088516,0.0001343499,0.5005678,0.851359407874016,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0071953","elastic fiber",0.0002243321,6.67904,7,1.048055,0.0002351124,0.5014698,0.852054881415929,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:1990124","messenger ribonucleoprotein complex",0.001568598,46.70188,47,1.006384,0.001578611,0.5020644,0.852227193713163,10,6.282686,7,1.114173,0.0005933712,0.7,0.4553716,0.765449537743191
"GO:0034719","SMN-Sm protein complex",0.001067075,31.77001,32,1.007239,0.001074799,0.5073094,0.859886174117647,17,10.68057,13,1.217164,0.001101975,0.7647059,0.1817426,0.510652378536585
"GO:0005724","nuclear telomeric heterochromatin",2.37933e-05,0.7083979,1,1.411636,3.358748e-05,0.5075717,0.859886174117647,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0044316","cone cell pedicle",5.731062e-05,1.706309,2,1.172121,6.717496e-05,0.5087175,0.860979969501466,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0001891","phagocytic cup",0.001639998,48.82765,49,1.00353,0.001645786,0.5092159,0.860979969501466,23,14.45018,20,1.384066,0.001695346,0.8695652,0.01066509,0.0586919602547771
"GO:0000229","cytoplasmic chromosome",5.741852e-05,1.709522,2,1.169918,6.717496e-05,0.5097121,0.860979969501466,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.682739891891892
"GO:0005596","collagen type XIV trimer",0.0001925703,5.733395,6,1.0465,0.0002015249,0.5106179,0.86166770625,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0044450","microtubule organizing center part",0.01394726,415.2518,415,0.9993936,0.0139388,0.5116285,0.862530778536585,165,103.6643,116,1.118996,0.009833008,0.7030303,0.02638878,0.124589649836066
"GO:0008282","ATP-sensitive potassium channel complex",0.000193359,5.756877,6,1.042232,0.0002015249,0.5145356,0.86658627368421,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:0043564","Ku70:Ku80 complex",0.0001261892,3.757032,4,1.06467,0.0001343499,0.5176949,0.871058215384615,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.564543064031621
"GO:0005744","mitochondrial inner membrane presequence translocase complex",0.0003640364,10.83846,11,1.014905,0.0003694623,0.5207098,0.874464055976676,11,6.910955,6,0.8681868,0.0005086039,0.5454545,0.8120771,0.977887964320558
"GO:0044292","dendrite terminus",0.001073455,31.95998,32,1.001252,0.001074799,0.5207312,0.874464055976676,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.33026592375
"GO:0005827","polar microtubule",0.0003644626,10.85115,11,1.013718,0.0003694623,0.5222448,0.875209395348837,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.33026592375
"GO:0044613","nuclear pore central transport channel",0.0004999367,14.88462,15,1.007752,0.0005038122,0.5225058,0.875209395348837,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.608059950545455
"GO:0033186","CAF-1 complex",9.294253e-05,2.767178,3,1.084137,0.0001007624,0.5226945,0.875209395348837,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.862986398838897
"GO:0017090","meprin A complex",5.891086e-05,1.753953,2,1.140281,6.717496e-05,0.5233295,0.875424371732817,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.828156568469155
"GO:0008290","F-actin capping protein complex",0.0008724074,25.97419,26,1.000994,0.0008732744,0.5241037,0.875871560541586,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.433949458483754
"GO:0070032","synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex",0.000229701,6.838887,7,1.023558,0.0002351124,0.5260321,0.877811156756757,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.828156568469155
"GO:1904602","serotonin-activated cation-selective channel complex",5.923799e-05,1.763693,2,1.133984,6.717496e-05,0.5262803,0.877811156756757,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,0.980407590256748
"GO:0032009","early phagosome",0.0006706836,19.96826,20,1.001589,0.0006717496,0.5269501,0.877854102791145,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.433949458483754
"GO:0070545","PeBoW complex",0.0003659924,10.89669,11,1.009481,0.0003694623,0.5277421,0.877854102791145,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.45164469261745
