id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0016460	myosin II complex	0.00139922908899769	69	1.6672144314028	5.34087592810436e-05	0.000199658913200163	63631	18	25	1.00935026933564	0.570716960498472	0.686921115946004	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000118	histone deacetylase complex	0.00804888668718014	300	1.26013373065843	5.82689726413203e-05	0.000216590964514071	81538	79	82	1.35058725063542	5.61529111443201e-09	4.05924658874603e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.00542930033792803	212	1.32014972539317	5.82990679483707e-05	0.000216590964514071	83271	92	93	1.38680144532376	8.0745474660542e-13	8.57474067191597e-12	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0045111	intermediate filament cytoskeleton	0.00993567141402301	362	1.23180665347897	6.25317499509169e-05	0.000231599073892285	90240	100	244	0.574539087736588	1	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030663	COPI-coated vesicle membrane	0.00092476494102457	50	1.82797327890443	6.42684214941286e-05	0.000237298787055244	24318	19	19	1.40187537407728	0.00162593985729105	0.00578969682121442	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097512	cardiac myofibril	0.000243871491441007	20	2.77268259848153	6.61540415833015e-05	0.000243511809509085	16635	7	9	1.09034751317121	0.498798808034115	0.616435190155446	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099078	BORC complex	0.000117063830483493	13	3.75449747855052	6.822980538404e-05	0.000250384606913908	15465	8	8	1.40187537407728	0.0670027847197042	0.128851509076354	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0090533	cation-transporting ATPase complex	0.00268564549345852	116	1.46029466842923	6.9472017357775e-05	0.000254165917162592	75889	38	45	1.18380587144303	0.032106296975922	0.0743775219519427	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000124	SAGA complex	0.00102930875954069	54	1.77369640805551	7.24582348555172e-05	0.000264285355096111	64245	22	22	1.40187537407728	0.000589493360562315	0.00225284086839101	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0042589	zymogen granule membrane	0.000955893300944539	51	1.80381483141056	7.54078740436083e-05	0.000274210451067667	67484	13	20	0.911218993150229	0.811289324882686	0.899301366549999	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043202	lysosomal lumen	0.00149558940435259	72	1.62761360773141	7.65924498084849e-05	0.000277676555196924	37433	26	32	1.13902374143779	0.146889096556559	0.238520860443668	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030056	hemidesmosome	0.00121684227454323	61	1.69483233523918	8.97398901795811e-05	0.000324361048841859	84130	8	9	1.24611144362425	0.220722537210658	0.31531791030094	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0045259	proton-transporting ATP synthase complex	0.000718069730329597	41	1.93040499362282	9.07785799466991e-05	0.000327130017825943	60594	17	17	1.40187537407728	0.00319752069088796	0.0103423849840042	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098871	postsynaptic actin cytoskeleton	0.00196216504205514	89	1.53350666539661	9.45412323750089e-05	0.000339669098353325	65451	21	21	1.40187537407728	0.000826727535967089	0.0031197265508192	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000812	Swr1 complex	0.000442442122010532	29	2.21601515785104	9.94566788243661e-05	0.000356262730117132	28557	13	13	1.40187537407728	0.0123632201343333	0.033042013722049	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.00122286828808677	61	1.6864805914695	0.000102151653256216	0.000364827333057913	89120	23	26	1.24012052322221	0.0355898788652093	0.0786516660004625	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043292	contractile muscle fiber	0.0254282217366497	855	1.13679281564988	0.000104346690052225	0.000371560914132552	88258	226	270	1.17342160941283	1.3557399728948e-06	7.63797167828057e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000177	cytoplasmic exosome (RNase complex)	0.000314078288569669	23	2.47583167946155	0.000105256608295143	0.000373692100456129	10824	14	14	1.40187537407728	0.00881687090227484	0.0248946943123054	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031932	TORC2 complex	0.000724431529634708	41	1.9134525990284	0.000108897322728629	0.000385477248596915	60579	9	9	1.40187537407728	0.047787815658335	0.099557949288198	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0048188	Set1C/COMPASS complex	0.000607008495260033	36	2.005113342821	0.000114581127245895	0.000404403978514924	33463	13	15	1.21495865753364	0.151025374101007	0.243917158709567	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0072562	blood microparticle	0.000196195956685346	17	2.92947680577515	0.000118684845985323	0.000417659282059788	13387	5	10	0.700937687038638	0.96178815355158	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034709	methylosome	0.000361665061059897	25	2.33703194401267	0.000130993397199702	0.000458490307437169	39298	12	12	1.40187537407728	0.0173356620159823	0.0432490528465256	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0042612	MHC class I protein complex	0.000449884554683327	29	2.17935565611329	0.000131051812875791	0.000458490307437169	10158	15	27	0.778819652265153	0.975078416812619	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0022627	cytosolic small ribosomal subunit	0.00228564873135488	100	1.47918232427473	0.000133371205887095	0.000465248392629401	85158	37	37	1.40187537407728	3.68324096399952e-06	1.99994984470562e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0160232	INTAC complex	0.000684958761340429	39	1.9250028520825	0.000139583742594804	0.000485508669894971	34124	17	17	1.40187537407728	0.00319752069088796	0.0103423849840042	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016514	SWI/SNF complex	0.00262492152797233	112	1.4425567038557	0.000142992352164504	0.000495927232940477	86084	26	28	1.30174141878604	0.00569441799914853	0.0172123465969225	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098533	ATPase dependent transmembrane transport complex	0.00274685972881932	116	1.42775175384517	0.000162653022509231	0.000562488838648639	75889	38	47	1.13343115350929	0.096483492660969	0.170767243647733	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005669	transcription factor TFIID complex	0.00143057689945476	68	1.60704819074219	0.000167418357151974	0.000577304679834393	45516	30	31	1.35665358781672	0.000378391881496947	0.00148388973136058	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.00235679300909123	102	1.46322100145284	0.000167982337458608	0.000577589698998078	77047	23	26	1.24012052322221	0.0355898788652093	0.0786516660004625	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0045180	basal cortex	0.000549066376943711	33	2.03198400742418	0.000169350130738205	0.000580629019673846	40760	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000938	GARP complex	0.000183499175610639	16	2.94792927906762	0.000172736024840251	0.000590550512274361	41325	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005881	cytoplasmic microtubule	0.00968297355399198	349	1.21856268969465	0.000174907070120947	0.000596274102685046	69438	110	130	1.18620223960385	0.000289694967832546	0.0011549301043158	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005684	U2-type spliceosomal complex	0.00546282150189703	209	1.29348224386451	0.000189498752018037	0.000643449696481595	38558	93	107	1.21845242793632	0.000104874828812939	0.000454331388359301	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0001940	male pronucleus	0.000349021537344451	24	2.32482469384196	0.00018981766046207	0.000643449696481595	33739	8	8	1.40187537407728	0.0670027847197042	0.128851509076354	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990907	beta-catenin-TCF complex	0.00297286809762561	123	1.3988162417681	0.000232542865169107	0.000786060389304022	165850	12	12	1.40187537407728	0.0173356620159823	0.0432490528465256	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0035098	ESC/E(Z) complex	0.00161456672265177	74	1.54955472267665	0.000255788492677049	0.000862208402282187	203698	16	16	1.40187537407728	0.00448389427021265	0.0138320645867742	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.00088305196423545	46	1.7611760307789	0.000271222697322322	0.000911672932175874	96717	14	15	1.30841701580546	0.0442258195434149	0.0949391474992806	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0033176	proton-transporting V-type ATPase complex	0.00159482939422521	73	1.54753266215751	0.000290024773492922	0.000972150078747224	87380	26	29	1.25685378365549	0.0174923542142323	0.0434592651285275	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.00401159018984349	158	1.33159366929844	0.000317615666836549	0.00106166796714167	48284	64	65	1.38030806062993	7.61603916766383e-09	5.4726029947285e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032580	Golgi cisterna membrane	0.0063906202238406	238	1.25911426138799	0.000321481421208773	0.00107160473736258	78715	68	73	1.30585651283911	3.60559819733027e-06	1.97567024511248e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030532	small nuclear ribonucleoprotein complex	0.00357601524548339	143	1.3519725415834	0.000322661430751516	0.00107255877258122	37314	67	70	1.34179500090254	2.06439228033976e-07	1.27694367856068e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099571	postsynaptic cytoskeleton	0.00289468025084327	119	1.38988080991124	0.000364182703954505	0.00120723548272211	100507	26	28	1.30174141878604	0.00569441799914853	0.0172123465969225	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005587	collagen type IV trimer	0.000550202533941263	32	1.96633988067064	0.00036542863927744	0.00120802855959484	84037	5	6	1.16822947839773	0.449402280945885	0.564693965586452	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0140092	bBAF complex	0.000695935065312791	38	1.84606110705541	0.000370044677066216	0.0012199275068117	34179	8	9	1.24611144362425	0.220722537210658	0.31531791030094	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031616	spindle pole centrosome	0.000722688767538063	39	1.82450264673552	0.000390583602404406	0.00128411047365832	13931	18	18	1.40187537407728	0.00228014816394328	0.00779537833826762	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032541	cortical endoplasmic reticulum	0.000506908077980352	30	2.00089011190633	0.000413949188022672	0.00135721045253335	49539	8	8	1.40187537407728	0.0670027847197042	0.128851509076354	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0033061	DNA recombinase mediator complex	0.000305546157446761	21	2.32366578767118	0.000461798757089515	0.00150996868803111	41318	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0045177	apical part of cell	0.0591880908555335	1887	1.07787590505053	0.00046431170952713	0.00151405992237108	84376	495	655	1.05943253460802	0.00767454367620311	0.0225169985609871	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030016	myofibril	0.0244564316805336	813	1.12390253160386	0.000488539463479408	0.00158874622269726	87909	217	261	1.16554389338992	5.88400705732046e-06	3.11048831223989e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0101019	nucleolar exosome (RNase complex)	0.000182852910775928	15	2.77345150419627	0.000505106666627773	0.00163818378365764	11261	10	10	1.40187537407728	0.0340826393485577	0.0757391985523504	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034399	nuclear periphery	0.0023540024745507	99	1.42186863738566	0.000522754801287521	0.00169085110928578	41539	35	35	1.40187537407728	7.24833042638562e-06	3.78173761376641e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031371	ubiquitin conjugating enzyme complex	0.000444714436005636	27	2.05264446323736	0.000535592736775324	0.00172771850572685	86293	8	8	1.40187537407728	0.0670027847197042	0.128851509076354	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034715	pICln-Sm protein complex	0.000266369137466672	19	2.41157566024472	0.000543084835823454	0.00174718982034355	51676	6	6	1.40187537407728	0.131710179122217	0.215531860729509	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032010	phagolysosome	0.000145817138807516	13	3.01415773189679	0.000548372319641808	0.00175948337852986	22467	4	6	0.934583582718184	0.768615957394132	0.864422819937168	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0033202	DNA helicase complex	0.000205293144612887	16	2.63497640648161	0.00057608779816067	0.00184348095411414	62512	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016281	eukaryotic translation initiation factor 4F complex	0.000689801781627202	37	1.81346261839152	0.000600670685050958	0.00191703410122646	146320	9	10	1.26168783666955	0.171134402446331	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016591	RNA polymerase II, holoenzyme	0.00383956098748573	150	1.32081162948332	0.000606636890542928	0.00193093970464592	51819	69	70	1.38184858301903	1.5016961533436e-09	1.13335558742913e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097342	ripoptosome	0.000207636468420338	16	2.60523884162917	0.000648350754628362	0.00205825636389956	47448	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000151	ubiquitin ligase complex	0.0270942501768176	893	1.11430869077594	0.000661528078264627	0.00209454800505951	65397	326	405	1.12842314061529	1.30431393708091e-05	6.66032648722167e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030897	HOPS complex	0.000922803483814368	46	1.68531001521072	0.000668936251656085	0.00211243026838764	58775	13	13	1.40187537407728	0.0123632201343333	0.033042013722049	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	0.00206460085119515	88	1.44104573862221	0.000691980429437772	0.00217946591948905	91804	24	25	1.34580035911419	0.00236401066290636	0.00805912725990805	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0051233	spindle midzone	0.00344255872427724	136	1.3356379380102	0.000695401670422635	0.00218450786520199	78584	38	40	1.33178160537341	0.000191717745372165	0.000785192131217056	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0070062	extracellular exosome	0.00679395671339516	248	1.23412770156645	0.000709857602915805	0.00222409692819573	60596	73	96	1.06600939903793	0.182276673955533	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031390	Ctf18 RFC-like complex	0.000131971358535152	12	3.07420450053536	0.000743681534096227	0.00232400479405071	9404	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005758	mitochondrial intermembrane space	0.0044871700983787	171	1.28841203481097	0.000785768552362126	0.0024491487346352	47126	84	93	1.2662100152956	7.70818036288881e-06	3.98698984287352e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031083	BLOC-1 complex	0.000627460454351276	34	1.83199275910006	0.000820453493093786	0.00255063262101695	51142	15	15	1.40187537407728	0.00628766028505054	0.0186762186684669	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0046540	U4/U6 x U5 tri-snRNP complex	0.00169103447004354	74	1.47948461990677	0.000885500650993945	0.00273866180719777	55628	34	35	1.36182179196078	0.000109431768860879	0.000465667101535654	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097526	spliceosomal tri-snRNP complex	0.00169103447004354	74	1.47948461990677	0.000885500650993945	0.00273866180719777	55628	34	35	1.36182179196078	0.000109431768860879	0.000465667101535654	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034992	microtubule organizing center attachment site	0.000582266485910081	32	1.85805848544376	0.000914613231069781	0.00279983642164219	55020	8	11	1.01954572660166	0.608641234857621	0.719575844166646	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034993	meiotic nuclear membrane microtubule tethering complex	0.000582266485910081	32	1.85805848544376	0.000914613231069781	0.00279983642164219	55020	8	11	1.01954572660166	0.608641234857621	0.719575844166646	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0106083	nuclear membrane protein complex	0.000582266485910081	32	1.85805848544376	0.000914613231069781	0.00279983642164219	55020	8	11	1.01954572660166	0.608641234857621	0.719575844166646	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0106094	nuclear membrane microtubule tethering complex	0.000582266485910081	32	1.85805848544376	0.000914613231069781	0.00279983642164219	55020	8	11	1.01954572660166	0.608641234857621	0.719575844166646	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0072357	PTW/PP1 phosphatase complex	0.00034584082654778	22	2.15068900935524	0.000928822501940452	0.00283123911848819	65907	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030990	intraciliary transport particle	0.00117616385028613	55	1.58097884164204	0.000929698681054134	0.00283123911848819	29104	27	27	1.40187537407728	0.000108626797653221	0.000465543418513803	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0070822	Sin3-type complex	0.00144669461601046	65	1.51903467226481	0.00093194954316903	0.00283123911848819	32774	22	22	1.40187537407728	0.000589493360562315	0.00225284086839101	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030014	CCR4-NOT complex	0.000836152627162624	42	1.69822381596211	0.000960709858034108	0.00291124199404275	30951	16	16	1.40187537407728	0.00448389427021265	0.0138320645867742	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0071162	CMG complex	0.000537587716320171	30	1.88670114678041	0.00102697895154349	0.00310421849333046	62390	11	11	1.40187537407728	0.0243075378021251	0.0577604858664359	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031985	Golgi cisterna	0.0103968374637871	363	1.18042001804395	0.0010550750544659	0.00318113081748514	98400	104	115	1.26778294699162	5.33876435635652e-07	3.18732200379494e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005851	eukaryotic translation initiation factor 2B complex	0.00011892141695755	11	3.12725867077477	0.00105921075259495	0.00318559624840588	12628	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031080	nuclear pore outer ring	0.000373660431381792	23	2.08104715234705	0.00110446454924193	0.00331339364772579	20744	10	10	1.40187537407728	0.0340826393485577	0.0757391985523504	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097255	R2TP complex	0.000219324381363242	16	2.46640427801537	0.00113535259867907	0.00339756388632142	129466	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0044300	cerebellar mossy fiber	0.000950754910055344	46	1.63576326232506	0.00120023885923317	0.00358280256487513	90708	9	9	1.40187537407728	0.047787815658335	0.099557949288198	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990062	RPAP3/R2TP/prefoldin-like complex	0.000446801671234517	26	1.96738680571787	0.00120762410362205	0.00359590303808054	84891	11	11	1.40187537407728	0.0243075378021251	0.0577604858664359	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032009	early phagosome	0.00100644020055904	48	1.61244331903744	0.00127236891767103	0.00377931361684463	148101	16	16	1.40187537407728	0.00448389427021265	0.0138320645867742	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030119	AP-type membrane coat adaptor complex	0.00332475269017001	130	1.32195052485924	0.00127875699140861	0.00378890960417367	58862	43	45	1.33956980189606	4.41536500576775e-05	0.000203786077189281	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098642	network-forming collagen trimer	0.00059519329345138	32	1.81770392381467	0.00128813464864784	0.0037979399960133	84037	5	7	1.00133955291234	0.677111268231	0.785056542876521	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098645	collagen network	0.00059519329345138	32	1.81770392381467	0.00128813464864784	0.0037979399960133	84037	5	7	1.00133955291234	0.677111268231	0.785056542876521	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030665	clathrin-coated vesicle membrane	0.00629942133979274	229	1.22904000813256	0.00132871084616084	0.00390797307694365	89926	73	77	1.32905067932001	1.97241951404666e-07	1.22637482738653e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0160064	multi-pass translocon complex	0.000104116626506734	10	3.24721547014629	0.00133415815929993	0.00391440046738366	11585	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043196	varicosity	0.00136104885037284	61	1.51526055307781	0.00137676109142344	0.00402954465782469	127362	12	16	1.05140653055796	0.497159390366196	0.616435190155446	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0035861	site of double-strand break	0.00642775722256278	233	1.22554045369893	0.00139171114059367	0.00406339019151436	61490	94	97	1.35851840374499	5.67219767050177e-11	4.93234580043632e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043230	extracellular organelle	0.00874694260406914	308	1.19048968037731	0.00149850401742671	0.00435400683029553	60693	92	119	1.083802810211	0.0872437864174013	0.162062761146875	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0065010	extracellular membrane-bounded organelle	0.00874694260406914	308	1.19048968037731	0.00149850401742671	0.00435400683029553	60693	92	119	1.083802810211	0.0872437864174013	0.162062761146875	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032588	trans-Golgi network membrane	0.00543636581425656	200	1.24380562987682	0.00152925403816839	0.00443262040048809	87998	48	54	1.24611144362425	0.00179946559479889	0.00627720556325195	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990072	TRAPPIII protein complex	0.000552582495790192	30	1.8355039629439	0.0015454018411169	0.0044686318297356	60085	11	11	1.40187537407728	0.0243075378021251	0.0577604858664359	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0036454	growth factor complex	0.000991445043377252	47	1.60273015230384	0.001590407563371	0.00458771412510866	155990	6	8	1.05140653055796	0.585722951946411	0.700765246595906	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0033093	Weibel-Palade body	0.000579337331150767	31	1.80909500657189	0.00162578858070382	0.00467852828979517	51799	6	7	1.20160746349481	0.358318686031839	0.468901224905351	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097422	tubular endosome	0.000145576158699657	12	2.78690513594027	0.00168310049009039	0.00482371451544005	14793	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	8.95599926873642e-05	9	3.39750148623927	0.00168428031830782	0.00482371451544005	10415	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031082	BLOC complex	0.000942379907027842	45	1.614424320774	0.00171746232783468	0.00490703522238479	42129	20	20	1.40187537407728	0.00115941146084217	0.00426777224849879	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098845	postsynaptic endosome	0.00303167933071965	119	1.32707324640468	0.00174195931369753	0.0049652046946248	114295	25	26	1.34795709045892	0.00174694802165839	0.00614761767152513	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0019814	immunoglobulin complex	0.000319465213802079	20	2.11659426870538	0.00184392221173281	0.00524338069687055	83127	8	10	1.12150029926182	0.419075076267967	0.536702338870395	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034751	aryl hydrocarbon receptor complex	0.000763686735950732	38	1.68228489068965	0.00188952898176321	0.00536036590571124	76796	8	8	1.40187537407728	0.0670027847197042	0.128851509076354	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0071547	piP-body	0.00016808286980775	13	2.61487596494784	0.00192114229900556	0.0054371951858648	53985	5	6	1.16822947839773	0.449402280945885	0.564693965586452	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005921	gap junction	0.00228826400763515	93	1.37406733149034	0.00199721567871051	0.00563919721047674	90372	23	32	1.00759792511804	0.561614521290401	0.6766440015547	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0035869	ciliary transition zone	0.00667202644449529	239	1.21107583163853	0.00213674031318129	0.00601898679769376	97389	74	82	1.26510704489901	2.94785229552865e-05	0.000140373918834698	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990393	3M complex	0.000111202121558955	10	3.0403117813977	0.00214230548774314	0.0060205306447114	9937	4	5	1.12150029926182	0.555806839761968	0.670994172750867	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097433	dense body	0.000540422065425766	29	1.81424577487352	0.00215308739888584	0.006036693641736	40144	7	7	1.40187537407728	0.0939420946372806	0.16750447780793	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0010494	cytoplasmic stress granule	0.00877883507489538	307	1.18231358767057	0.00219631505564998	0.00614353861720273	73366	93	105	1.2416610456113	1.8906046143631e-05	9.45302307181548e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000243	commitment complex	0.000131305074976747	11	2.8323203226317	0.00227412707411452	0.00634640113706379	23107	5	5	1.40187537407728	0.184658862759495	0.270562436277649	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031931	TORC1 complex	0.000348953549226246	21	2.03461794324122	0.00228859721288996	0.00637196439783748	69858	6	6	1.40187537407728	0.131710179122217	0.215531860729509	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
