id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0140186	protein N-acyltransferase activity	0.00282713934337176	147	1.75792893970578	2.25987230521633e-10	2.35346297644246e-09	48254	54	57	1.32809245965216	9.27447686325539e-06	9.42067551331656e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0034618	arginine binding	0.000245837858904191	30	4.12575738089068	2.38854708265773e-10	2.47496687660313e-09	30252	7	7	1.40187537407728	0.0939420946372806	0.226825057543411	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0032266	phosphatidylinositol-3-phosphate binding	0.00522008276804767	238	1.54145468960861	2.42889583189218e-10	2.50419160268084e-09	158928	47	49	1.34465597105371	1.34130673489474e-05	0.000131079359590188	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015932	nucleobase-containing compound transmembrane transporter activity	0.00378538314464734	184	1.6433844542715	2.61251983741432e-10	2.68010741529768e-09	70051	55	59	1.30683297583475	3.09447961824724e-05	0.000283591865458924	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070888	E-box binding	0.00726577838984073	312	1.45178946936545	2.71487036880078e-10	2.77131816854813e-09	125696	50	60	1.16822947839773	0.0234900023271818	0.0867165102906262	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0033293	monocarboxylic acid binding	0.00512358874272697	234	1.54409063882529	2.9477983359361e-10	2.99426609295578e-09	82595	59	93	0.889361796457627	0.9617527256515	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005078	MAP-kinase scaffold activity	0.000926671252316673	66	2.40796095524649	2.99418188001748e-10	3.02647207676276e-09	84275	12	13	1.29403880684056	0.0770049645957703	0.200485147722826	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070180	large ribosomal subunit rRNA binding	0.000175459580632947	25	4.81719378150366	3.3658000023072e-10	3.36948023966557e-09	22346	10	10	1.40187537407728	0.0340826393485577	0.111200003697351	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0034185	apolipoprotein binding	0.00148404615501675	91	2.07312352399408	3.36621207260479e-10	3.36948023966557e-09	77418	16	18	1.24611144362425	0.0752500146630859	0.198930166968312	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004722	protein serine/threonine phosphatase activity	0.00758301246023039	322	1.43563916458013	4.46535531393947e-10	4.44809790209816e-09	95938	82	87	1.32130782384295	7.45265788722205e-08	9.97881854769601e-07	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0061659	ubiquitin-like protein ligase activity	0.0291054093454098	1044	1.21271285827364	4.60267698879363e-10	4.56284613023676e-09	69332	342	385	1.24530228034916	5.6943876326129e-17	1.30464747760531e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140318	protein transporter activity	0.00240733046591153	129	1.81169545001242	4.65774387990404e-10	4.59534348342685e-09	106239	35	35	1.40187537407728	7.24833042638562e-06	7.51058157749103e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005126	cytokine receptor binding	0.0218860018738787	807	1.24663207856785	5.27961017137236e-10	5.18407436827134e-09	95688	218	325	0.940334866304142	0.960393312580277	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0097718	disordered domain specific binding	0.00283992224272952	146	1.73811137572576	5.35025832900202e-10	5.22854629118586e-09	83431	34	35	1.36182179196078	0.000109431768860879	0.00089899724060212	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042605	peptide antigen binding	0.000711928136985117	55	2.61190710832303	5.3991603656157e-10	5.25144748768848e-09	10792	29	43	0.945450833680023	0.771669358893902	0.92356799607941	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004301	epoxide hydrolase activity	0.000303741828331965	33	3.67316580363965	5.64699062808e-10	5.46671111507087e-09	49924	7	8	1.22664095231762	0.282517264060315	0.465667944438345	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008429	phosphatidylethanolamine binding	0.000536735220860239	46	2.89753661190918	5.86816169368267e-10	5.65427542634284e-09	19553	13	15	1.21495865753364	0.151025374101007	0.308636592067667	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004445	inositol-polyphosphate 5-phosphatase activity	0.000463815697815214	42	3.06150549003751	6.61616065973368e-10	6.34535966528876e-09	38983	9	10	1.26168783666955	0.171134402446331	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0003945	N-acetyllactosamine synthase activity	0.000167512525038367	24	4.84389981295558	6.73408817183608e-10	6.42856009737314e-09	31136	5	5	1.40187537407728	0.184658862759495	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008017	microtubule binding	0.0242623781049952	884	1.23182806336981	6.85793450862268e-10	6.51661795243317e-09	101852	253	278	1.27580744475378	5.15310463263841e-16	1.11849492131583e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0001223	transcription coactivator binding	0.00824152913155399	344	1.41117813847436	7.19242309111836e-10	6.80310844673673e-09	126899	51	59	1.21179057759222	0.00512592669336131	0.0258426915445257	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004519	endonuclease activity	0.00731014516951043	311	1.43835332914309	7.24134056743653e-10	6.81810239728499e-09	54759	121	139	1.22033755585144	8.23245333291737e-06	8.48765938623781e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0050815	phosphoserine residue binding	0.000619707542605346	50	2.7278118874488	7.90455837015721e-10	7.40872698148372e-09	40815	12	12	1.40187537407728	0.0173356620159823	0.0669403278594674	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	0.000360972337677746	36	3.37178422280703	9.07797199863211e-10	8.47003541229838e-09	44700	5	6	1.16822947839773	0.449402280945885	0.65396436366296	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005112	Notch binding	0.00266798029179013	138	1.74874974691084	1.06810667336352e-09	9.92088270484499e-09	72080	24	25	1.34580035911419	0.00236401066290636	0.0133917307332773	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043022	ribosome binding	0.00709216468661704	302	1.43965797242252	1.15334117188984e-09	1.06645268898514e-08	48066	114	119	1.34297304743537	6.75243805246747e-12	1.24317207715964e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043169	cation binding	0.346864588987722	10750	1.04780313659196	1.22895941701981e-09	1.13130103477448e-08	89818	3593	4435	1.13572451388042	1.16719822762743e-61	1.26671723440408e-59	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0055105	ubiquitin-protein transferase inhibitor activity	0.000813487277112054	59	2.45206761783034	1.30866229259603e-09	1.19931628770356e-08	41317	18	18	1.40187537407728	0.00228014816394328	0.0130601819834751	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0001784	phosphotyrosine residue binding	0.00480857712837906	219	1.53978017544934	1.31883590670571e-09	1.20329187594123e-08	90542	47	48	1.37266963711733	1.80787077193825e-06	2.0482579844707e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0050431	transforming growth factor beta binding	0.0023766134341067	126	1.79243408058987	1.35249726783425e-09	1.22856800276398e-08	87832	23	24	1.34346390015739	0.00319473956626436	0.0173052169674829	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	0.00118420646695796	76	2.16978828094108	1.36292739173002e-09	1.23261240427513e-08	75480	19	19	1.40187537407728	0.00162593985729105	0.00983192957693297	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0023023	MHC protein complex binding	0.000517546707632298	44	2.87431473787323	1.72141875304451e-09	1.55002858898593e-08	56350	15	22	0.955824118689052	0.720651878215432	0.888746514880514	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004129	cytochrome-c oxidase activity	8.51724927925616e-05	17	6.74808832819297	1.73719110285528e-09	1.55742958873374e-08	19531	5	5	1.40187537407728	0.184658862759495	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043531	ADP binding	0.00355050534810949	171	1.62831016719166	2.01707044834461e-09	1.80051916211541e-08	57782	43	46	1.31044871924615	0.000206574609682124	0.00158939121330052	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042277	peptide binding	0.0181326989228062	677	1.2622849770581	2.06611754771412e-09	1.83635102732177e-08	88909	185	255	1.01704684001685	0.361738018935025	0.558311223835346	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0000400	four-way junction DNA binding	0.000847545169503106	60	2.39342373096402	2.28188230546783e-09	2.01941687290758e-08	43963	18	18	1.40187537407728	0.00228014816394328	0.0130601819834751	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004715	non-membrane spanning protein tyrosine kinase activity	0.00363760643718846	174	1.61720372851262	2.35066162343671e-09	2.07139498612243e-08	56927	38	44	1.21071055033947	0.0159356112878497	0.0649391906631347	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140537	transcription regulator activator activity	0.00143323259089418	86	2.02867730819471	2.65180263613899e-09	2.32681575988025e-08	170638	13	13	1.40187537407728	0.0123632201343333	0.0519204886293184	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0120016	sphingolipid transfer activity	0.000307656810805246	32	3.51653253540228	2.82842429705599e-09	2.47127580530909e-08	95897	8	9	1.24611144362425	0.220722537210658	0.382783744094514	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0044183	protein folding chaperone	0.0024213099561497	126	1.75934638391137	3.86761687878076e-09	3.36498987512487e-08	23924	63	66	1.33815376616467	6.74182026576841e-07	8.22062299248614e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0017166	vinculin binding	0.00182736386695561	102	1.88714961991929	3.88965808738657e-09	3.36994746898786e-08	119816	11	13	1.18620223960385	0.232960809146284	0.400304323716364	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140677	molecular function activator activity	0.105445112447892	3428	1.09912112326124	4.10282164396814e-09	3.53975658153234e-08	90285	960	1251	1.0757796635605	5.22601987005993e-06	5.4700776507937e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031593	polyubiquitin modification-dependent protein binding	0.00314234850097423	154	1.65690484390394	4.12349241328944e-09	3.54276723175118e-08	76323	58	61	1.33293068354889	2.91495897466843e-06	3.18023566442661e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0061733	protein-lysine-acetyltransferase activity	0.00252550514670414	130	1.74030869409759	4.14678042549307e-09	3.54799221467498e-08	50265	48	50	1.34580035911419	9.93770864992075e-06	0.00010044880017714	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016889	DNA endonuclease activity, producing 3'-phosphomonoesters	0.000231210215272475	27	3.94809815696481	4.51423927293642e-09	3.84643032264252e-08	26301	9	9	1.40187537407728	0.047787815658335	0.13937549630479	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0051721	protein phosphatase 2A binding	0.00459328595327242	208	1.53098539337962	5.10698587378183e-09	4.33358225174409e-08	110194	40	42	1.33511940388312	0.000106885921022721	0.000885135619071691	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005021	vascular endothelial growth factor receptor activity	0.00162464142863439	93	1.93533709241893	5.74393084590194e-09	4.8540923787909e-08	150918	6	6	1.40187537407728	0.131710179122217	0.273693805985489	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0003785	actin monomer binding	0.00228792595560296	120	1.77325207293962	5.81361164184532e-09	4.8929253899939e-08	95785	23	26	1.24012052322221	0.0355898788652093	0.114666140968846	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0051879	Hsp90 protein binding	0.00371397673494413	175	1.59305241453024	5.8810526548019e-09	4.92956527406566e-08	101969	44	50	1.233650329188	0.00442767921659675	0.0227728817368928	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005160	transforming growth factor beta receptor binding	0.00348114198135834	166	1.61219491388257	6.53914677003752e-09	5.45403309762315e-08	102664	26	28	1.30174141878604	0.00569441799914853	0.028225696909241	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0051766	inositol trisphosphate kinase activity	0.000219610686883237	26	4.00268186050003	6.55965183419273e-09	5.45403309762315e-08	48274	5	5	1.40187537407728	0.184658862759495	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015665	alcohol transmembrane transporter activity	0.000524486405942147	43	2.77182249298646	7.28486925803631e-09	6.0326909277393e-08	83856	5	8	0.876172108798297	0.829425128705312	0.970643936089872	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	0.00250323790485683	128	1.72877724939472	7.83369775071077e-09	6.46123390478624e-08	60042	27	30	1.26168783666955	0.0137166766337153	0.0564546651072273	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042626	ATPase-coupled transmembrane transporter activity	0.00704893217538604	295	1.41491346497046	8.61576928833524e-09	7.0779746105766e-08	54085	88	111	1.11139669296216	0.0369139501851776	0.118377239940647	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	0.00139330770161384	82	1.98974769405506	1.37266251077075e-08	1.12318654651162e-07	132055	12	13	1.29403880684056	0.0770049645957703	0.200485147722826	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0120019	phosphatidylcholine transfer activity	0.000366856331596585	34	3.13338740533781	1.50728294266105e-08	1.2284653864692e-07	92695	7	7	1.40187537407728	0.0939420946372806	0.226825057543411	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016530	metallochaperone activity	0.000579216841096838	45	2.62665194339564	1.57377594693847e-08	1.27760866243588e-07	30759	16	16	1.40187537407728	0.00448389427021265	0.0227728817368928	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0001217	DNA-binding transcription repressor activity	0.0383887895334661	1322	1.16428213147103	1.93914008754508e-08	1.56804190608547e-07	151488	252	297	1.1894700143686	2.79158114771602e-08	3.88935157202056e-07	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043130	ubiquitin binding	0.00760074829399936	312	1.3878081663935	1.97498538177482e-08	1.59078900672644e-07	103022	100	102	1.37438762164439	8.70767471561502e-13	1.6780584358503e-11	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0474779382437415	1610	1.14647666643791	1.98541325078227e-08	1.59296580665877e-07	65040	559	736	1.0647395843875	0.00240497956341094	0.0135124464843416	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0010485	histone H4 acetyltransferase activity	0.000969509810173846	63	2.19694678226965	2.08011901890134e-08	1.66248271975758e-07	43698	21	22	1.33815376616467	0.00580864521946733	0.028585743299622	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004536	DNA nuclease activity	0.004013043624726	183	1.54173028751165	2.52293787550217e-08	2.00860922752335e-07	66969	70	77	1.27443215825207	2.6158520907147e-05	0.000246296210550397	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	0.000609559560539776	46	2.55136668181619	2.54566057376309e-08	2.01890465503826e-07	63244	10	10	1.40187537407728	0.0340826393485577	0.111200003697351	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016410	N-acyltransferase activity	0.00500048152395862	219	1.48068774955411	2.59752839438083e-08	2.05214695372156e-07	45297	81	98	1.15869291122714	0.00682642384424763	0.0329513959434135	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008097	5S rRNA binding	0.000632527080004589	47	2.5121752342388	2.84277680726912e-08	2.23733044907974e-07	27404	14	14	1.40187537407728	0.00881687090227484	0.0398692714923042	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031386	protein tag activity	0.000272477869887354	28	3.47422540116473	3.37820838271814e-08	2.63858548680485e-07	9697	13	13	1.40187537407728	0.0123632201343333	0.0519204886293184	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0141047	molecular tag activity	0.000272477869887354	28	3.47422540116473	3.37820838271814e-08	2.63858548680485e-07	9697	13	13	1.40187537407728	0.0123632201343333	0.0519204886293184	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004601	peroxidase activity	0.00239373850794713	121	1.70899132965148	3.55300309714972e-08	2.7646386363482e-07	53490	41	54	1.06438685809571	0.280275283272578	0.465667944438345	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008080	N-acetyltransferase activity	0.0037699721268092	173	1.55145491380698	3.96795900512989e-08	3.07591408593152e-07	46313	66	73	1.26744896834384	6.99154231196546e-05	0.000588431030500929	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015288	porin activity	0.000178212343996697	22	4.17365064597559	4.48234657534035e-08	3.4616474300943e-07	19221	6	6	1.40187537407728	0.131710179122217	0.273693805985489	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	0.000365987216818869	33	3.04845099963185	4.53677889358552e-08	3.49061122334826e-07	45200	6	7	1.20160746349481	0.358318686031839	0.553448037900863	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0035033	histone deacetylase regulator activity	0.000348009269806738	32	3.10878266413868	4.65465563940055e-08	3.56799253845499e-07	42212	7	8	1.22664095231762	0.282517264060315	0.465667944438345	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1990841	promoter-specific chromatin binding	0.00965726800192236	380	1.33033344094238	5.12430114144918e-08	3.91344776061786e-07	137930	79	87	1.27296729370235	8.70302652622115e-06	8.92817945127762e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043997	histone H4K12 acetyltransferase activity	0.00062660342635013	46	2.48196847949358	5.56303994917633e-08	4.23283703881978e-07	53093	12	12	1.40187537407728	0.0173356620159823	0.0669403278594674	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015605	organophosphate ester transmembrane transporter activity	0.0028649150526933	138	1.62854038399671	6.51870893796688e-08	4.9417565551793e-07	45877	46	51	1.26443661191284	0.00106652247734739	0.00687240421340726	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008821	crossover junction DNA endonuclease activity	0.000198850514989467	23	3.91050019012041	7.07706633485747e-08	5.34538856500956e-07	29522	7	7	1.40187537407728	0.0939420946372806	0.226825057543411	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0030621	U4 snRNA binding	6.15855260285521e-05	13	7.1366745520039	7.23608469885138e-08	5.44554987190932e-07	5545	6	6	1.40187537407728	0.131710179122217	0.273693805985489	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004402	histone acetyltransferase activity	0.00232725330486664	117	1.69970441083737	7.70604251949519e-08	5.77813079098149e-07	54678	40	41	1.36768329178271	1.6659789719556e-05	0.000160525637391236	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0180030	inositol phosphate kinase activity	0.000511720503613933	40	2.64276391431976	8.07978954214812e-08	6.02770752868492e-07	50599	10	11	1.27443215825207	0.131833654812883	0.273693805985489	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042392	sphingosine-1-phosphate phosphatase activity	0.000614151024789193	45	2.47724253466273	8.09735686443125e-08	6.02770752868492e-07	99606	7	7	1.40187537407728	0.0939420946372806	0.226825057543411	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0050699	WW domain binding	0.00227977606878907	115	1.705441572349	8.36761302698141e-08	6.20648131713513e-07	88074	23	26	1.24012052322221	0.0355898788652093	0.114666140968846	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042803	protein homodimerization activity	0.0664023089450867	2192	1.1160626241072	8.7455544728844e-08	6.46356033085578e-07	80238	665	800	1.16530890470174	1.96876382303291e-15	4.14243979907537e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008140	cAMP response element binding protein binding	0.000493381464151782	39	2.67247082621165	8.79268588880421e-08	6.47518510811224e-07	49747	10	10	1.40187537407728	0.0340826393485577	0.111200003697351	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0032934	sterol binding	0.00508856844075156	219	1.45505593972194	9.15579920208e-08	6.71859713689999e-07	59163	59	64	1.29235386047749	3.97823987357941e-05	0.000352065691816341	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0019840	isoprenoid binding	0.00268320547543851	130	1.63802534096988	1.12483968260935e-07	8.22489157993076e-07	125213	27	44	0.860241706820147	0.945217525598354	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015036	disulfide oxidoreductase activity	0.00209026863208799	107	1.73066443785838	1.15683833379694e-07	8.4289775416583e-07	42165	37	40	1.29673472102148	0.00105324333118963	0.00680811206555804	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005518	collagen binding	0.0078514095321784	315	1.35641979259317	1.28737283698626e-07	9.3267800782446e-07	87239	62	81	1.07304040978754	0.180592629357344	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	0.000645806292625247	46	2.40816785327635	1.28910393903963e-07	9.3267800782446e-07	34715	11	13	1.18620223960385	0.232960809146284	0.400304323716364	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031800	type 3 metabotropic glutamate receptor binding	0.000257061941796232	26	3.41953268779193	1.37229344770692e-07	9.89394786423659e-07	73515	5	5	1.40187537407728	0.184658862759495	0.332547227083039	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0141039	phosphatidylinositol 3-kinase inhibitor activity	0.000207279908511532	23	3.75147298286553	1.4526302192961e-07	1.04366672898556e-06	19212	7	7	1.40187537407728	0.0939420946372806	0.226825057543411	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0106256	hydroperoxy icosatetraenoate dehydratase activity	0.000312533069727586	29	3.13713505486545	1.59762200369719e-07	1.1438529762582e-06	44237	6	7	1.20160746349481	0.358318686031839	0.553448037900863	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0180051	translation factor activity	0.00443322303743044	194	1.47949446222055	1.61162877982311e-07	1.14988876954853e-06	52906	74	89	1.16560424361481	0.00713437948808212	0.0340534502417253	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0015101	organic cation transmembrane transporter activity	0.00521578591897714	222	1.43901198919543	1.65475534576972e-07	1.17658811137144e-06	48925	65	83	1.09785420861473	0.0966379099620844	0.230900776757611	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031994	insulin-like growth factor I binding	0.00140916819645567	79	1.89537633408524	1.67871001066583e-07	1.18951891477421e-06	117382	11	13	1.18620223960385	0.232960809146284	0.400304323716364	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043199	sulfate binding	0.000468826422126892	37	2.66821511340124	1.91476162977822e-07	1.35213646595982e-06	82397	5	6	1.16822947839773	0.449402280945885	0.65396436366296	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.00129365751676138	74	1.93394268401494	1.92255963133681e-07	1.35300954259949e-06	95932	21	26	1.13228395598549	0.201000755231749	0.35576271011834	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004540	RNA nuclease activity	0.00633337838314178	261	1.39327314835825	1.94449715351705e-07	1.36379358182046e-06	52905	103	118	1.22367087737254	2.97835860708332e-05	0.000275398002143758	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1901505	carbohydrate derivative transmembrane transporter activity	0.00324827436684874	150	1.56124028688547	2.08905283489841e-07	1.46021252391882e-06	42141	52	56	1.30174141878604	6.97230737808919e-05	0.000588431030500929	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005501	retinoid binding	0.002612673090766	126	1.63048447612388	2.19014955884955e-07	1.52570553727965e-06	128353	24	40	0.841125224446366	0.95744061372107	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004520	DNA endonuclease activity	0.00333432503950145	153	1.55136751192161	2.28423060367269e-07	1.5858867019438e-06	78620	52	56	1.30174141878604	6.97230737808919e-05	0.000588431030500929	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1990239	steroid hormone binding	0.000681646229136794	47	2.33114891192925	2.35005487130896e-07	1.62611179350304e-06	198168	5	6	1.16822947839773	0.449402280945885	0.65396436366296	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016936	galactoside binding	0.000181046315390525	21	3.92157747635988	2.44075849567346e-07	1.67898946913382e-06	37443	5	6	1.16822947839773	0.449402280945885	0.65396436366296	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140142	nucleocytoplasmic carrier activity	0.00184478695538083	96	1.75936605868628	2.45340524638196e-07	1.67898946913382e-06	68944	28	29	1.35353484393668	0.000699920443663921	0.0047474866935362	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043995	histone H4K5 acetyltransferase activity	0.000597424436863794	43	2.43341773042926	2.45904374237834e-07	1.67898946913382e-06	56469	11	11	1.40187537407728	0.0243075378021251	0.0867165102906262	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0043996	histone H4K8 acetyltransferase activity	0.000597424436863794	43	2.43341773042926	2.45904374237834e-07	1.67898946913382e-06	56469	11	11	1.40187537407728	0.0243075378021251	0.0867165102906262	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	0.00267606898929764	128	1.61712599975788	2.68765196364923e-07	1.8290225574405e-06	54636	43	56	1.07644001938077	0.227830555352004	0.39477865977801	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
